ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,2020-12-28,14044.1005,14020.9523,14112.5856,13959.1429,14017.057,27.0435,0.1929,373252546.0,482909439.0
399001.SZ,2020-12-25,14017.057,13879.2359,14017.057,13835.5154,13915.5738,101.4832,0.7293,338254124.0,434698020.4
399001.SZ,2020-12-24,13915.5738,13998.3587,14048.6186,13867.6599,14015.0229,-99.4491,-0.7096,356961842.0,462766411.2
399001.SZ,2020-12-23,14015.0229,13912.5186,14078.1314,13897.1108,13882.3026,132.7203,0.956,368469493.0,515807443.6
399001.SZ,2020-12-22,13882.3026,14085.286,14172.7675,13872.4986,14134.8495,-252.5469,-1.7867,385393431.0,525440139.5
399001.SZ,2020-12-21,14134.8495,13858.6588,14134.8495,13819.7036,13854.1197,280.7298,2.0263,343926152.0,480532160.3
399001.SZ,2020-12-18,13854.1197,13911.8335,13939.9296,13806.6189,13889.8663,-35.7466,-0.2574,312867298.0,417246480.5
399001.SZ,2020-12-17,13889.8663,13746.2809,13901.8302,13688.8326,13751.0908,138.7755,1.0092,330101244.0,427010618.5
399001.SZ,2020-12-16,13751.0908,13791.4148,13807.1751,13709.804,13763.3126,-12.2218,-0.0888,296906457.0,392146093.4
399001.SZ,2020-12-15,13763.3126,13682.2755,13783.0426,13641.7224,13692.1325,71.1801,0.5199,283983718.0,394289450.3
399001.SZ,2020-12-14,13692.1325,13583.1949,13695.3226,13511.779,13555.1445,136.988,1.0106,289848402.0,393529642.0
399001.SZ,2020-12-11,13555.1445,13767.4781,13771.9648,13431.5545,13731.3422,-176.1977,-1.2832,345765946.0,455083178.1
399001.SZ,2020-12-10,13731.3422,13672.0533,13814.8039,13621.127,13716.5307,14.8115,0.108,290107302.0,387611307.3
399001.SZ,2020-12-09,13716.5307,13998.6174,14017.3504,13710.8602,13973.8919,-257.3612,-1.8417,336123707.0,452216109.1
399001.SZ,2020-12-08,13973.8919,14000.8657,14040.5013,13942.663,13973.4819,0.41,0.0029,292386040.0,397065068.3
399001.SZ,2020-12-07,13973.4819,14021.1614,14054.8751,13958.7399,14026.6567,-53.1748,-0.3791,316904138.0,432134435.7
399001.SZ,2020-12-04,14026.6567,13933.8767,14049.2121,13903.8362,13970.684,55.9727,0.4006,318523976.0,419353421.3
399001.SZ,2020-12-03,13970.684,13955.9785,14009.5111,13889.6194,13961.5754,9.1086,0.0652,373665931.0,473931202.2
399001.SZ,2020-12-02,13961.5754,13950.7382,13991.4499,13858.4451,13930.3746,31.2008,0.224,387312122.0,497639738.0
399001.SZ,2020-12-01,13930.3746,13650.3888,13940.899,13646.6879,13670.1106,260.264,1.9039,366602678.0,479663929.1
399001.SZ,2020-11-30,13670.1106,13720.6808,13815.4887,13634.1568,13690.8834,-20.7728,-0.1517,370010451.0,496181130.6
399001.SZ,2020-11-27,13690.8834,13627.8557,13690.8834,13542.6765,13599.9939,90.8895,0.6683,309656151.0,399652382.8
399001.SZ,2020-11-26,13599.9939,13651.4321,13692.7342,13452.676,13656.0949,-56.101,-0.4108,317605030.0,415973552.0
399001.SZ,2020-11-25,13656.0949,13923.659,13933.786,13656.0949,13902.5372,-246.4423,-1.7726,368577403.0,479922035.7
399001.SZ,2020-11-24,13902.5372,13958.0126,13962.3404,13848.9087,13955.2848,-52.7476,-0.378,355272727.0,470795324.6
399001.SZ,2020-11-23,13955.2848,13871.7112,14021.5046,13795.9196,13852.4182,102.8666,0.7426,401038362.0,522455262.2
399001.SZ,2020-11-20,13852.4182,13789.9845,13865.7193,13773.2136,13777.4452,74.973,0.5442,329381875.0,438277463.7
399001.SZ,2020-11-19,13777.4452,13633.9713,13812.7811,13578.3253,13658.2034,119.2418,0.873,346924664.0,454766948.5
399001.SZ,2020-11-18,13658.2034,13710.0233,13773.5817,13602.6927,13732.5199,-74.3165,-0.5412,347491904.0,463012960.2
399001.SZ,2020-11-17,13732.5199,13843.0116,13843.0116,13628.821,13850.8288,-118.3089,-0.8542,361143824.0,499915287.5
399001.SZ,2020-11-16,13850.8288,13811.8499,13850.8288,13669.2547,13754.5536,96.2752,0.7,336170766.0,467276089.8
399001.SZ,2020-11-13,13754.5536,13755.2852,13802.7123,13620.8899,13792.0742,-37.5206,-0.272,296359044.0,425634559.0
399001.SZ,2020-11-12,13792.0742,13789.2954,13846.8683,13724.3358,13720.174,71.9002,0.524,302522399.0,421166034.0
399001.SZ,2020-11-11,13720.174,13925.4352,13981.9867,13715.4373,13993.3352,-273.1612,-1.9521,350606538.0,513813237.5
399001.SZ,2020-11-10,13993.3352,14121.6855,14121.6855,13908.2079,14141.1529,-147.8177,-1.0453,394359786.0,591195898.1
399001.SZ,2020-11-09,14141.1529,13934.3703,14197.8467,13934.3703,13838.4217,302.7312,2.1876,436939492.0,653600484.0
399001.SZ,2020-11-06,13838.4217,13932.4138,13932.4138,13708.749,13894.2566,-55.8349,-0.4019,366011525.0,552968421.0
399001.SZ,2020-11-05,13894.2566,13802.1789,13894.2566,13728.6406,13659.4993,234.7573,1.7186,365666337.0,543460270.0
399001.SZ,2020-11-04,13659.4993,13586.3292,13691.6923,13544.8299,13580.035,79.4643,0.5852,313047921.0,459035900.6
399001.SZ,2020-11-03,13580.035,13476.5834,13592.9195,13414.0029,13420.9609,159.0741,1.1853,340463044.0,481006434.7
399001.SZ,2020-11-02,13420.9609,13269.9698,13462.4226,13258.1628,13236.601,184.3599,1.3928,339213436.0,487108359.3
399001.SZ,2020-10-30,13236.601,13544.2856,13550.3582,13204.2453,13519.6613,-283.0603,-2.0937,375533727.0,541925080.2
399001.SZ,2020-10-29,13519.6613,13219.8925,13582.307,13200.7786,13388.1038,131.5575,0.9826,333886231.0,501664581.2
399001.SZ,2020-10-28,13388.1038,13273.4991,13438.4685,13188.6553,13269.6543,118.4495,0.8926,323764777.0,476942312.1
399001.SZ,2020-10-27,13269.6543,13159.3682,13291.8035,13146.5511,13191.247,78.4073,0.5944,287862556.0,413768087.5
399001.SZ,2020-10-26,13191.247,13056.301,13242.6325,12922.5877,13128.4553,62.7917,0.4783,275996973.0,398146021.3
399001.SZ,2020-10-23,13128.4553,13405.5349,13487.1072,13110.0177,13396.1815,-267.7262,-1.9985,302441216.0,437815005.0
399001.SZ,2020-10-22,13396.1815,13419.3912,13435.4069,13252.0627,13467.9132,-71.7317,-0.5326,301609581.0,427265152.0
399001.SZ,2020-10-21,13467.9132,13613.8685,13613.8685,13396.5413,13603.881,-135.9678,-0.9995,317733958.0,459418254.6
399001.SZ,2020-10-20,13603.881,13417.2213,13603.881,13371.5541,13421.1948,182.6862,1.3612,316415075.0,439564288.3
399001.SZ,2020-10-19,13421.1948,13638.7803,13660.5388,13393.0225,13532.7292,-111.5344,-0.8242,329474818.0,455213802.8
399001.SZ,2020-10-16,13532.7292,13611.9135,13665.5773,13439.8832,13624.8908,-92.1616,-0.6764,324165932.0,455149173.3
399001.SZ,2020-10-15,13624.8908,13702.8323,13737.0754,13617.0817,13691.0429,-66.1521,-0.4832,355639109.0,500158366.8
399001.SZ,2020-10-14,13691.0429,13781.5598,13781.7754,13664.7332,13798.5789,-107.536,-0.7793,383224866.0,546479958.0
399001.SZ,2020-10-13,13798.5789,13678.6222,13820.5627,13622.9511,13708.0666,90.5123,0.6603,381159337.0,546433468.6
399001.SZ,2020-10-12,13708.0666,13386.3445,13708.0666,13382.6982,13289.2621,418.8045,3.1515,434000412.0,615691921.1
399001.SZ,2020-10-09,13289.2621,13161.3551,13323.8093,13145.7545,12907.4481,381.814,2.9581,317690303.0,447093850.5
399001.SZ,2020-09-30,12907.4481,12948.9707,13040.0408,12834.7687,12900.6952,6.7529,0.0523,251670816.0,334222912.1
399001.SZ,2020-09-29,12900.6952,12843.2273,12966.8509,12798.6508,12760.9325,139.7627,1.0952,252446035.0,337689971.6
399001.SZ,2020-09-28,12760.9325,12860.0911,12890.8989,12752.3904,12814.1736,-53.2411,-0.4155,251466290.0,330571500.2
399001.SZ,2020-09-25,12814.1736,12876.0754,12919.6138,12764.2648,12816.6063,-2.4327,-0.019,272817050.0,348702805.0
399001.SZ,2020-09-24,12816.6063,13018.3023,13044.3819,12816.6063,13110.0723,-293.466,-2.2385,344066223.0,421049291.2
399001.SZ,2020-09-23,13110.0723,13044.8118,13148.9351,12991.6609,13023.4311,86.6412,0.6653,318235561.0,420011108.9
399001.SZ,2020-09-22,13023.4311,13052.0849,13212.2393,12981.967,13149.5014,-126.0703,-0.9587,350538221.0,433184427.0
399001.SZ,2020-09-21,13149.5014,13280.0081,13289.604,13135.2411,13245.09,-95.5886,-0.7217,366642923.0,467385977.7
399001.SZ,2020-09-18,13245.09,13026.1053,13253.678,12987.5879,13015.1892,229.9008,1.7664,392372451.0,498662473.8
399001.SZ,2020-09-17,13015.1892,12970.342,13113.7724,12870.9921,13011.2814,3.9078,0.03,353953413.0,474313751.8
399001.SZ,2020-09-16,13011.2814,13123.4964,13137.7196,12947.0492,13143.457,-132.1756,-1.0056,353245371.0,441995000.9
399001.SZ,2020-09-15,13143.457,13032.2847,13148.1684,12976.0285,13021.9901,121.4669,0.9328,390166189.0,473732813.8
399001.SZ,2020-09-14,13021.9901,13024.5553,13107.2807,12921.7584,12942.9488,79.0413,0.6107,418897620.0,500232824.8
399001.SZ,2020-09-11,12942.9488,12711.0884,12952.4655,12702.6217,12742.8454,200.1034,1.5703,383940432.0,429697975.5
399001.SZ,2020-09-10,12742.8454,13001.3832,13068.2252,12709.7516,12861.75,-118.9046,-0.9245,529890220.0,563505064.9
399001.SZ,2020-09-09,12861.75,13107.9767,13122.7624,12778.4299,13293.33,-431.58,-3.2466,637182218.0,695257197.8
399001.SZ,2020-09-08,13293.33,13315.1484,13351.5667,13118.9426,13284.0335,9.2965,0.07,534063540.0,604152817.7
399001.SZ,2020-09-07,13284.0335,13633.5055,13714.3174,13232.2425,13656.6574,-372.6239,-2.7285,541636078.0,663791484.1
399001.SZ,2020-09-04,13656.6574,13501.9111,13680.0589,13487.6919,13772.3737,-115.7163,-0.8402,437114877.0,530504764.4
399001.SZ,2020-09-03,13772.3737,13871.2682,13933.4238,13722.5761,13887.4251,-115.0514,-0.8285,482940140.0,591494011.2
399001.SZ,2020-09-02,13887.4251,13881.073,13944.158,13737.8338,13849.6578,37.7673,0.2727,517293505.0,623392804.5
399001.SZ,2020-09-01,13849.6578,13729.3878,13849.6578,13662.6851,13758.2278,91.43,0.6645,399237742.0,524538665.1
399001.SZ,2020-08-31,13758.2278,13929.7475,13994.1433,13755.3632,13851.3239,-93.0961,-0.6721,451925309.0,597534960.3
399001.SZ,2020-08-28,13851.3239,13509.372,13868.2987,13483.2835,13535.0904,316.2335,2.3364,441224941.0,568479060.8
399001.SZ,2020-08-27,13535.0904,13465.8931,13548.6599,13348.4472,13428.3991,106.6913,0.7945,414995079.0,520691035.2
399001.SZ,2020-08-26,13428.3991,13680.5853,13717.898,13376.661,13669.4066,-241.0075,-1.7631,465528430.0,596614403.3
399001.SZ,2020-08-25,13669.4066,13692.4661,13788.4927,13620.6192,13666.6926,2.714,0.0199,456935754.0,586063100.5
399001.SZ,2020-08-24,13666.6926,13565.284,13708.1219,13418.9613,13477.9999,188.6927,1.4,410963576.0,551390118.4
399001.SZ,2020-08-21,13477.9999,13445.9626,13547.793,13373.7157,13320.9233,157.0766,1.1792,383524064.0,482952719.2
399001.SZ,2020-08-20,13320.9233,13387.8182,13476.0692,13270.1156,13480.8527,-159.9294,-1.1863,388868521.0,469996080.8
399001.SZ,2020-08-19,13480.8527,13741.2736,13741.2736,13472.9644,13768.1672,-287.3145,-2.0868,479639739.0,590142820.3
399001.SZ,2020-08-18,13768.1672,13748.5154,13813.0217,13692.0738,13742.2257,25.9415,0.1888,474540673.0,596892629.1
399001.SZ,2020-08-17,13742.2257,13542.0141,13756.6131,13490.6393,13489.0095,253.2162,1.8772,488761720.0,616462867.1
399001.SZ,2020-08-14,13489.0095,13272.7074,13495.9737,13242.7791,13291.3199,197.6896,1.4874,388470904.0,482287532.9
399001.SZ,2020-08-13,13291.3199,13373.1634,13392.347,13254.3928,13308.5217,-17.2018,-0.1293,403732808.0,494328105.3
399001.SZ,2020-08-12,13308.5217,13437.5661,13471.8204,13026.0109,13466.2675,-157.7458,-1.1714,450040572.0,602926102.0
399001.SZ,2020-08-11,13466.2675,13668.3056,13811.5189,13450.2297,13657.3134,-191.0459,-1.3989,467222536.0,620585763.1
399001.SZ,2020-08-10,13657.3134,13576.3194,13752.2925,13453.9457,13648.4996,8.8138,0.0646,452141805.0,630528095.4
399001.SZ,2020-08-07,13648.4996,13813.7621,13847.199,13411.6653,13863.1298,-214.6302,-1.5482,509976826.0,700755265.6
399001.SZ,2020-08-06,13863.1298,13972.3032,13972.3032,13661.8443,13960.925,-97.7952,-0.7005,533987159.0,721018872.0
399001.SZ,2020-08-05,13960.925,13859.3182,13993.6689,13726.6178,13860.4591,100.4659,0.7248,502462551.0,670264910.6
399001.SZ,2020-08-04,13860.4591,13966.7328,14012.7058,13779.2204,13964.5618,-104.1027,-0.7455,567319447.0,767890452.7
399001.SZ,2020-08-03,13964.5618,13771.7448,13964.5618,13712.982,13637.8826,326.6792,2.3954,568503398.0,761528398.2
399001.SZ,2020-07-31,13637.8826,13464.207,13748.0338,13399.8592,13466.8549,171.0277,1.27,485599239.0,650202505.3
399001.SZ,2020-07-30,13466.8549,13595.7712,13619.4949,13432.1311,13557.4411,-90.5862,-0.6682,469674081.0,616774444.9
399001.SZ,2020-07-29,13557.4411,13117.1882,13557.4411,13085.951,13147.3536,410.0875,3.1192,437296046.0,593628412.0
399001.SZ,2020-07-28,13147.3536,13107.433,13196.6155,13022.8183,12976.8672,170.4864,1.3138,389085726.0,508085108.4
399001.SZ,2020-07-27,12976.8672,13013.7655,13093.8448,12838.8681,12935.6969,41.1703,0.3183,397120542.0,524946633.6
399001.SZ,2020-07-24,12935.6969,13547.8065,13602.7913,12868.9505,13661.4997,-725.8028,-5.3128,564786344.0,750542493.9
399001.SZ,2020-07-23,13661.4997,13511.4507,13699.5281,13281.5494,13657.0295,4.4702,0.0327,526571743.0,699139544.7
399001.SZ,2020-07-22,13657.0295,13507.3531,13816.6712,13459.883,13536.1735,120.856,0.8928,499662234.0,657802230.6
399001.SZ,2020-07-21,13536.1735,13480.39,13572.9345,13396.5817,13448.8492,87.3243,0.6493,472227272.0,614148679.2
399001.SZ,2020-07-20,13448.8492,13303.8024,13448.8492,13032.3959,13114.9384,333.9108,2.546,493547249.0,649000514.9
399001.SZ,2020-07-17,13114.9384,13002.8359,13315.436,12916.0802,12996.3397,118.5987,0.9126,475084790.0,629553517.4
399001.SZ,2020-07-16,12996.3397,13731.2839,13853.4423,12966.3248,13734.1288,-737.7891,-5.3719,620638144.0,826644060.0
399001.SZ,2020-07-15,13734.1288,14017.9304,14077.56,13646.6622,13996.4641,-262.3353,-1.8743,670932922.0,896761421.6
399001.SZ,2020-07-14,13996.4641,14121.3303,14150.9966,13698.2688,14149.144,-152.6799,-1.0791,735504940.0,997147452.9
399001.SZ,2020-07-13,14149.144,13699.2226,14149.144,13699.2226,13671.2441,477.8999,3.4957,708385661.0,954985897.3
399001.SZ,2020-07-10,13671.2441,13662.3836,13831.6114,13599.0329,13754.7439,-83.4998,-0.6071,696693797.0,909263699.3
399001.SZ,2020-07-09,13754.7439,13399.4676,13792.6346,13385.426,13406.3724,348.3715,2.5986,759030060.0,974780177.4
399001.SZ,2020-07-08,13406.3724,13170.2005,13428.9403,13059.2376,13163.9796,242.3928,1.8413,669518605.0,845765553.0
399001.SZ,2020-07-07,13163.9796,13084.6499,13407.1927,12997.1671,12941.7205,222.2591,1.7174,754514989.0,946169403.7
399001.SZ,2020-07-06,12941.7205,12519.4965,12945.7121,12519.4965,12433.2649,508.4556,4.0895,691662553.0,841899277.4
399001.SZ,2020-07-03,12433.2649,12295.6197,12433.6843,12232.704,12269.4885,163.7764,1.3348,512872021.0,636052461.6
399001.SZ,2020-07-02,12269.4885,12095.8495,12278.8293,12055.9523,12112.9645,156.524,1.2922,476968052.0,601697770.5
399001.SZ,2020-07-01,12112.9645,12024.8398,12130.3018,11945.8921,11992.3468,120.6177,1.0058,393967637.0,537386446.6
399001.SZ,2020-06-30,11992.3468,11828.5269,12013.6012,11827.7638,11752.3591,239.9877,2.042,326309197.0,449322548.8
399001.SZ,2020-06-29,11752.3591,11780.6503,11814.641,11695.4506,11813.528,-61.1689,-0.5178,325204253.0,422380488.9
399001.SZ,2020-06-24,11813.528,11813.3637,11854.9899,11760.4693,11794.0093,19.5187,0.1655,318732822.0,431711052.2
399001.SZ,2020-06-23,11794.0093,11711.2774,11796.4107,11651.8262,11702.4416,91.5677,0.7825,347381202.0,452938431.5
399001.SZ,2020-06-22,11702.4416,11680.4052,11756.8556,11658.8057,11668.1332,34.3084,0.294,375418584.0,482506118.2
399001.SZ,2020-06-19,11668.1332,11505.6855,11694.8896,11500.53,11494.5542,173.579,1.5101,359285018.0,459763594.9
399001.SZ,2020-06-18,11494.5542,11416.0779,11503.3827,11397.5729,11420.8365,73.7177,0.6455,379111989.0,469207113.1
399001.SZ,2020-06-17,11420.8365,11421.028,11421.028,11330.3687,11398.9661,21.8704,0.1919,382760432.0,460845245.8
399001.SZ,2020-06-16,11398.9661,11312.8069,11398.9661,11293.904,11192.2735,206.6926,1.8467,358969342.0,441475121.0
399001.SZ,2020-06-15,11192.2735,11241.2557,11353.1637,11192.2735,11251.7077,-59.4342,-0.5282,389226931.0,466148529.7
399001.SZ,2020-06-12,11251.7077,11017.1459,11306.1396,11003.3191,11243.6167,8.091,0.072,354659283.0,424917326.4
399001.SZ,2020-06-11,11243.6167,11328.0975,11405.0092,11180.7541,11335.8626,-92.2459,-0.8138,356854713.0,431948867.3
399001.SZ,2020-06-10,11335.8626,11296.1349,11338.236,11249.4346,11284.2423,51.6203,0.4575,319350339.0,371135639.9
399001.SZ,2020-06-09,11284.2423,11238.4418,11303.5381,11195.003,11215.76,68.4823,0.6106,329979840.0,368898852.5
399001.SZ,2020-06-08,11215.76,11266.9349,11340.0297,11195.8492,11180.5979,35.1621,0.3145,357209054.0,409673934.6
399001.SZ,2020-06-05,11180.5979,11153.273,11180.5979,11087.2495,11139.2565,41.3414,0.3711,342494966.0,378386585.3
399001.SZ,2020-06-04,11139.2565,11146.2929,11165.1389,11080.5061,11108.3594,30.8971,0.2781,358812109.0,396325337.6
399001.SZ,2020-06-03,11108.3594,11154.6417,11204.5171,11100.6898,11112.4965,-4.1371,-0.0372,418994913.0,477363377.9
399001.SZ,2020-06-02,11112.4965,11133.616,11146.8489,11059.185,11102.1504,10.3461,0.0932,419510303.0,477710155.3
399001.SZ,2020-06-01,11102.1504,10837.4919,11123.1949,10837.4919,10746.0764,356.074,3.3135,390282215.0,454170074.6
399001.SZ,2020-05-29,10746.0764,10615.1356,10764.8725,10588.7396,10653.4924,92.584,0.869,294922962.0,338498582.3
399001.SZ,2020-05-28,10653.4924,10680.8726,10727.9934,10505.7873,10682.6976,-29.2052,-0.2734,297057868.0,339058020.7
399001.SZ,2020-05-27,10682.6976,10823.243,10823.243,10657.8055,10815.4306,-132.733,-1.2273,293429897.0,345256176.6
399001.SZ,2020-05-26,10815.4306,10655.9833,10816.7095,10647.2506,10592.8444,222.5862,2.1013,270864207.0,322629338.2
399001.SZ,2020-05-25,10592.8444,10602.4707,10629.6106,10532.8617,10604.9659,-12.1215,-0.1143,241587532.0,288513613.8
399001.SZ,2020-05-22,10604.9659,10832.9134,10832.9134,10559.2977,10845.3964,-240.4305,-2.2169,299718973.0,347490133.2
399001.SZ,2020-05-21,10845.3964,10999.0702,11007.1445,10818.7857,10948.4771,-103.0807,-0.9415,321249943.0,375610196.3
399001.SZ,2020-05-20,10948.4771,11056.977,11056.977,10914.7543,11052.8476,-104.3705,-0.9443,345397378.0,417524221.2
399001.SZ,2020-05-19,11052.8476,11023.428,11052.8476,10978.7168,10921.1453,131.7023,1.2059,310113850.0,385245479.7
399001.SZ,2020-05-18,10921.1453,10969.0815,11017.4992,10858.4554,10964.892,-43.7467,-0.399,362078882.0,442713632.7
399001.SZ,2020-05-15,10964.892,11013.1554,11039.6783,10919.5404,10962.1473,2.7447,0.025,317144619.0,380063225.0
399001.SZ,2020-05-14,10962.1473,11026.712,11047.3764,10955.5382,11074.5925,-112.4452,-1.0153,325040790.0,372773922.2
399001.SZ,2020-05-13,11074.5925,10978.3114,11096.6155,10954.691,11015.5584,59.0341,0.5359,298836840.0,357566915.9
399001.SZ,2020-05-12,11015.5584,10972.0503,11018.9255,10871.6142,10969.2819,46.2765,0.4219,309285831.0,360877809.6
399001.SZ,2020-05-11,10969.2819,11053.8157,11096.2844,10902.6048,11001.5794,-32.2975,-0.2936,349327539.0,412801067.0
399001.SZ,2020-05-08,11001.5794,10923.6123,11054.3142,10904.8842,10863.2853,138.2941,1.273,354347890.0,410902382.0
399001.SZ,2020-05-07,10863.2853,10899.9169,10926.827,10832.0925,10883.2183,-19.933,-0.1832,345878890.0,398621132.8
399001.SZ,2020-05-06,10883.2183,10618.1651,10884.34,10613.8877,10721.7796,161.4387,1.5057,350163179.0,417220851.9
399001.SZ,2020-04-30,10721.7796,10575.5242,10751.7477,10575.5242,10514.1731,207.6065,1.9745,348102531.0,401656708.7
399001.SZ,2020-04-29,10514.1731,10460.9947,10586.5717,10449.3732,10501.1471,13.026,0.124,290231988.0,310081884.0
399001.SZ,2020-04-28,10501.1471,10477.7614,10547.7453,10194.1515,10452.1708,48.9763,0.4686,384691529.0,403372452.6
399001.SZ,2020-04-27,10452.1708,10449.1265,10531.3918,10367.2922,10423.4622,28.7086,0.2754,320369787.0,331351587.7
399001.SZ,2020-04-24,10423.4622,10565.0868,10577.0288,10388.6613,10564.0458,-140.5836,-1.3308,372911395.0,381097203.0
399001.SZ,2020-04-23,10564.0458,10657.3995,10667.0113,10557.9433,10617.1925,-53.1467,-0.5006,382809728.0,407896394.0
399001.SZ,2020-04-22,10617.1925,10424.4501,10617.1925,10409.8521,10506.8566,110.3359,1.0501,344848570.0,373179059.5
399001.SZ,2020-04-21,10506.8566,10577.7187,10577.7187,10394.4398,10621.4968,-114.6402,-1.0793,359333291.0,400623067.9
399001.SZ,2020-04-20,10621.4968,10553.5476,10621.4968,10523.5916,10527.9907,93.5061,0.8882,340156237.0,383529246.1
399001.SZ,2020-04-17,10527.9907,10562.8976,10624.5417,10507.8024,10470.7936,57.1971,0.5463,401492379.0,460267368.5
399001.SZ,2020-04-16,10470.7936,10361.7653,10489.1342,10346.1096,10417.3744,53.4192,0.5128,348703809.0,372555755.3
399001.SZ,2020-04-15,10417.3744,10468.4629,10528.7349,10404.5092,10475.7052,-58.3308,-0.5568,379199306.0,409439234.9
399001.SZ,2020-04-14,10475.7052,10300.9622,10475.7052,10276.365,10223.1633,252.5419,2.4703,329838757.0,365721826.4
399001.SZ,2020-04-13,10223.1633,10225.5297,10295.1687,10173.1226,10298.4127,-75.2494,-0.7307,298034337.0,314914999.7
399001.SZ,2020-04-10,10298.4127,10459.6992,10509.0039,10265.884,10463.0463,-164.6336,-1.5735,394773436.0,425685347.6
399001.SZ,2020-04-09,10463.0463,10453.8559,10485.2968,10401.1705,10386.5453,76.501,0.7365,377418831.0,405778525.2
399001.SZ,2020-04-08,10386.5453,10372.7625,10426.4015,10344.4419,10428.9132,-42.3679,-0.4063,396877234.0,420856344.1
399001.SZ,2020-04-07,10428.9132,10312.7148,10441.7414,10296.7194,10110.1129,318.8003,3.1533,401858318.0,445455425.3
399001.SZ,2020-04-03,10110.1129,10155.5629,10212.9087,10069.644,10179.2045,-69.0916,-0.6788,320031270.0,358276718.5
