ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000300.SH,2011/3/25,3294.484,3256.179,3304.264,3254.683,3251.361,43.123,1.3263,86895979,122021367
000300.SH,2011/3/28,3290.571,3307.405,3328.07,3286.856,3294.484,-3.913,-0.1188,97684300,139030083
000300.SH,2011/3/29,3257.979,3288.564,3309.199,3256.337,3290.571,-32.592,-0.9905,105280164,132908076.7
000300.SH,2011/3/30,3256.08,3256.722,3274.977,3233.109,3257.979,-1.899,-0.0583,78336337,103271930.3
000300.SH,2011/3/31,3223.288,3257.164,3264.956,3210.174,3256.08,-32.792,-1.0071,64503880,86565372.66
000300.SH,2011/4/1,3272.729,3227.564,3272.768,3220.911,3223.288,49.441,1.5339,63094722,86711549.87
000300.SH,2011/4/6,3311.067,3269.19,3315.299,3268.765,3272.729,38.338,1.1714,105823674,143030090.9
000300.SH,2011/4/7,3324.419,3313.467,3330.805,3302.818,3311.067,13.352,0.4033,84681762,112678585.8
000300.SH,2011/4/8,3353.358,3321.54,3353.889,3314.089,3324.419,28.939,0.8705,73929210,107329316.3
000300.SH,2011/4/11,3333.427,3363.37,3380.527,3331.174,3353.358,-19.931,-0.5944,104420545,141974385.7
000300.SH,2011/4/12,3326.771,3324.754,3350.156,3307.476,3333.427,-6.656,-0.1997,101938506,122863556.1
000300.SH,2011/4/13,3372.031,3311.324,3372.031,3296.507,3326.771,45.26,1.3605,87036338,108305234.4
000300.SH,2011/4/14,3353.56,3374.324,3378.703,3347.488,3372.031,-18.471,-0.5478,88972241,107491228.1
000300.SH,2011/4/15,3358.944,3345.134,3378.106,3323.563,3353.56,5.384,0.1605,78514874,98934572.63
000300.SH,2011/4/18,3359.438,3346.149,3372.9,3335.599,3358.944,0.494,0.0147,86582624,107178227.8
000300.SH,2011/4/19,3295.812,3334.912,3334.912,3290.736,3359.438,-63.626,-1.8939,85106933,104368983
000300.SH,2011/4/20,3295.758,3300.418,3311.725,3281.827,3295.812,-0.054,-0.0016,72343318,93667138.37
000300.SH,2011/4/21,3317.367,3312.271,3330.244,3301.936,3295.758,21.609,0.6557,73240424,96739132.65
000300.SH,2011/4/22,3299.942,3317.083,3325.459,3291.638,3317.367,-17.425,-0.5253,67171455,83528333.29
000300.SH,2011/4/25,3249.574,3292.48,3292.48,3247.691,3299.942,-50.368,-1.5263,74421829,98455879.62
000300.SH,2011/4/26,3230.96,3242.529,3257.8,3216.21,3249.574,-18.614,-0.5728,59096417,76696858.37
000300.SH,2011/4/27,3209.503,3242.619,3256.413,3189.04,3230.96,-21.457,-0.6641,62443567,75111247.06
000300.SH,2011/4/28,3161.776,3224.413,3237.192,3160.406,3209.503,-47.727,-1.4871,65050235,79155830.16
000300.SH,2011/4/29,3192.723,3161.158,3193.599,3147.137,3161.776,30.947,0.9788,53683065,63455814.28
000300.SH,2011/5/3,3211.132,3192.845,3212.055,3164.926,3192.723,18.409,0.5766,54998910,64348987.56
000300.SH,2011/5/4,3129.028,3192.844,3193.446,3120.961,3211.132,-82.104,-2.5569,66716340,83567655.3
000300.SH,2011/5/5,3126.117,3115.003,3136.897,3105.854,3129.028,-2.911,-0.093,52567747,63009373.5
000300.SH,2011/5/6,3121.396,3093.809,3141.683,3083.908,3126.117,-4.721,-0.151,55352186,69747372.72
000300.SH,2011/5/9,3129.759,3126.26,3149.937,3118.141,3121.396,8.363,0.2679,46027404,57287412.51
000300.SH,2011/5/10,3153.221,3135.146,3153.301,3121.746,3129.759,23.462,0.7496,40932995,54931224.82
000300.SH,2011/5/11,3145.085,3153.648,3164.65,3127.494,3153.221,-8.136,-0.258,47688533,59507719.52
000300.SH,2011/5/12,3101.603,3123.158,3142.397,3101.136,3145.085,-43.482,-1.3825,48799501,61703080.35
000300.SH,2011/5/13,3128.093,3105.303,3128.442,3080.19,3101.603,26.49,0.8541,46895951,57757204.87
000300.SH,2011/5/16,3100.463,3120.436,3137.604,3098.776,3128.093,-27.63,-0.8833,45194319,54238723.38
000300.SH,2011/5/17,3116.028,3097.071,3136.231,3076.946,3100.463,15.565,0.502,51203731,65417943.73
000300.SH,2011/5/18,3139.379,3109.294,3145.698,3106.552,3116.028,23.351,0.7494,39641768,49757174.17
000300.SH,2011/5/19,3120.639,3148.353,3154.935,3118.619,3139.379,-18.74,-0.5969,43110782,52249679.66
000300.SH,2011/5/20,3121.596,3120.579,3133.429,3113.271,3120.639,0.957,0.0307,38468012,48967028.43
000300.SH,2011/5/23,3022.98,3115.312,3115.312,3021.45,3121.596,-98.616,-3.1592,55902472,66976426.51
000300.SH,2011/5/24,3026.223,3013.715,3029.746,2999.885,3022.98,3.243,0.1073,41608944,52971692.4
000300.SH,2011/5/25,2990.343,3020.323,3030.988,2988.094,3026.223,-35.88,-1.1856,39289704,48604397.87
000300.SH,2011/5/26,2978.381,3011.466,3021.203,2977.596,2990.343,-11.962,-0.4,37003747,48346482.36
000300.SH,2011/5/27,2963.308,2980.721,2996.605,2962.067,2978.381,-15.073,-0.5061,42770905,52019994.15
000300.SH,2011/5/30,2954.506,2956.575,2982.583,2942.361,2963.308,-8.802,-0.297,34671160,42960260.58
000300.SH,2011/5/31,3001.556,2958.607,3001.727,2946.146,2954.506,47.05,1.5925,39689399,50553386.2
000300.SH,2011/6/1,3004.173,2996.085,3006.556,2985.711,3001.556,2.617,0.0872,38419327,49060076.49
000300.SH,2011/6/2,2955.705,2970.634,2984.491,2923.016,3004.173,-48.468,-1.6134,52617867,61748347
000300.SH,2011/6/3,2986.349,2951.579,2993.895,2951.201,2955.705,30.644,1.0368,39076164,49273758.98
000300.SH,2011/6/7,3004.262,2977.681,3006.569,2974.361,2986.349,17.913,0.5998,36852332,49859134.92
000300.SH,2011/6/8,3008.652,3003.581,3012.806,2965.923,3004.262,4.39,0.1461,42908758,51123188.1
000300.SH,2011/6/9,2951.889,3000.404,3004.06,2951.889,3008.652,-56.763,-1.8867,47496636,55381280.38
000300.SH,2011/6/10,2961.932,2947.927,2964.079,2925.868,2951.889,10.043,0.3402,42201882,50942992.93
000300.SH,2011/6/13,2950.348,2940.391,2957.523,2921.746,2961.932,-11.584,-0.3911,38351668,46991283.43
000300.SH,2011/6/14,2993.559,2947.655,3000.526,2943.531,2950.348,43.211,1.4646,55982815,66158911.41
000300.SH,2011/6/15,2963.119,2984.962,2999.15,2963.112,2993.559,-30.44,-1.0168,44390852,54467701.03
000300.SH,2011/6/16,2917.578,2939.681,2946.815,2915.401,2963.119,-45.541,-1.5369,41135482,47067185.5
000300.SH,2011/6/17,2892.157,2916.405,2934.061,2891.015,2917.578,-25.421,-0.8713,41176530,51647156.16
000300.SH,2011/6/20,2874.896,2888.935,2896.081,2862.408,2892.157,-17.261,-0.5968,37991982,45416696.84
000300.SH,2011/6/21,2909.073,2883.354,2909.572,2877.054,2874.896,34.177,1.1888,42038923,50160678.87
000300.SH,2011/6/22,2908.582,2913.666,2921.034,2894.178,2909.073,-0.491,-0.0169,37318802,43263825.74
000300.SH,2011/6/23,2957.629,2899.013,2966.54,2888.678,2908.582,49.047,1.6863,45941117,55276886.32
000300.SH,2011/6/24,3027.47,2946.609,3047.943,2944.051,2957.629,69.841,2.3614,85459240,104972923.2
000300.SH,2011/6/27,3036.491,3028.496,3056.023,3019.236,3027.47,9.021,0.298,65615771,79044152.73
000300.SH,2011/6/28,3041.734,3040.183,3046.797,3013.996,3036.491,5.243,0.1727,55766254,70333384.86
000300.SH,2011/6/29,3000.169,3039.047,3043.815,2999.953,3041.734,-41.565,-1.3665,53476848,61717623.01
000300.SH,2011/6/30,3044.089,3003.23,3058.625,3003.23,3000.169,43.92,1.4639,62502549,73891668.79
000300.SH,2011/7/1,3049.745,3052.12,3071.206,3034.072,3044.089,5.656,0.1858,56766653,72614645.37
000300.SH,2011/7/4,3121.98,3064.935,3124.582,3064.935,3049.745,72.235,2.3686,80464031,102679821.4
000300.SH,2011/7/5,3122.5,3122.899,3128.529,3105.086,3121.98,0.52,0.0167,67763335,81999827.93
000300.SH,2011/7/6,3113.712,3116.121,3116.121,3084.834,3122.5,-8.788,-0.2814,61555807,76556996.97
000300.SH,2011/7/7,3101.68,3123.29,3140.102,3101.096,3113.712,-12.032,-0.3864,71810360,92120550.14
000300.SH,2011/7/8,3109.183,3105.486,3124.386,3093.374,3101.68,7.503,0.2419,51282593,65155542.91
000300.SH,2011/7/11,3113.206,3097.874,3120.998,3086.263,3109.183,4.023,0.1294,47920660,62237248.76
000300.SH,2011/7/12,3056.905,3089.136,3090.097,3054.8,3113.206,-56.301,-1.8085,57107984,71222640.4
000300.SH,2011/7/13,3106.247,3060.42,3108.497,3060.42,3056.905,49.342,1.6141,54114367,68294830.33
000300.SH,2011/7/14,3115.745,3112.587,3126.153,3092.473,3106.247,9.498,0.3058,60314935,79948505.03
000300.SH,2011/7/15,3128.889,3105.497,3130.775,3097.336,3115.745,13.144,0.4219,61550322,79424849.01
000300.SH,2011/7/18,3122.6,3131.803,3137.922,3113.667,3128.889,-6.289,-0.201,60691311,78225031.04
000300.SH,2011/7/19,3095.125,3108.472,3109.916,3088.377,3122.6,-27.475,-0.8799,53388709,68506068.93
000300.SH,2011/7/20,3091.567,3113.705,3119.543,3071.85,3095.125,-3.558,-0.115,44118331,56930993.02
000300.SH,2011/7/21,3059.139,3092.271,3099.278,3058.255,3091.567,-32.428,-1.0489,44084691,57942637.4
000300.SH,2011/7/22,3067.985,3066.192,3083.191,3059.598,3059.139,8.846,0.2892,37257255,49618948.35
000300.SH,2011/7/25,2968.289,3050.897,3050.897,2958.878,3067.985,-99.696,-3.2496,67180996,77513632.25
000300.SH,2011/7/26,2977.766,2965.721,2980.857,2957.61,2968.289,9.477,0.3193,43515457,49560684.46
000300.SH,2011/7/27,3000.052,2961.576,3002.691,2951.516,2977.766,22.286,0.7484,48385612,58746220.33
000300.SH,2011/7/28,2981.002,2973.642,2984.375,2956.71,3000.052,-19.05,-0.635,48138984,60678598.01
000300.SH,2011/7/29,2972.079,2981.021,2995.974,2948.076,2981.002,-8.923,-0.2993,46298253,54358237.27
000300.SH,2011/8/1,2977.721,2969.106,2991.051,2958.832,2972.079,5.642,0.1898,33886949,41203123.01
000300.SH,2011/8/2,2956.383,2958.85,2958.85,2919.014,2977.721,-21.338,-0.7166,38978357,48435295.39
000300.SH,2011/8/3,2954.87,2930.193,2969.132,2927.096,2956.383,-1.513,-0.0512,38668362,49593983.76
000300.SH,2011/8/4,2960.309,2962.913,2983.012,2951.838,2954.87,5.439,0.1841,32985719,41335656.57
000300.SH,2011/8/5,2897.417,2881.737,2916.41,2868.157,2960.309,-62.892,-2.1245,49316854,60240017.41
000300.SH,2011/8/8,2793.897,2864.514,2888.769,2747.967,2897.417,-103.52,-3.5728,71517766,83694787.46
000300.SH,2011/8/9,2798.19,2720.953,2812.769,2697.062,2793.897,4.293,0.1537,69842676,79653278.21
000300.SH,2011/8/10,2824.12,2845.352,2858.553,2820.123,2798.19,25.93,0.9267,58659312,68580540.61
000300.SH,2011/8/11,2866.924,2779.715,2867.311,2777.761,2824.12,42.804,1.5157,58997689,69223945.41
000300.SH,2011/8/12,2875.365,2881.554,2894.224,2868.871,2866.924,8.441,0.2944,57197406,63487643.74
000300.SH,2011/8/15,2917.883,2883.174,2917.883,2870.19,2875.365,42.518,1.4787,59875476,61102226.5
000300.SH,2011/8/16,2897.581,2920.829,2932.14,2888.334,2917.883,-20.302,-0.6958,50962681,57496628.33
000300.SH,2011/8/17,2886.013,2893.849,2910.835,2881.631,2897.581,-11.568,-0.3992,39178179,41891853.6
000300.SH,2011/8/18,2834.254,2887.103,2889.997,2832.269,2886.013,-51.759,-1.7934,40768883,45784423.19
000300.SH,2011/8/19,2807.664,2789.346,2814.099,2782.556,2834.254,-26.59,-0.9382,43259650,48442961.96
000300.SH,2011/8/22,2777.787,2809.329,2829.687,2768.418,2807.664,-29.877,-1.0641,34209685,40136538.65
000300.SH,2011/8/23,2821.003,2788.699,2821.003,2777.287,2777.787,43.216,1.5558,32620514,36441994.5
000300.SH,2011/8/24,2810.016,2834.577,2845.47,2804.818,2821.003,-10.987,-0.3895,35301565,41939777.96
000300.SH,2011/8/25,2903.837,2818.701,2904.438,2815.912,2810.016,93.821,3.3388,72216845,75745960.11
000300.SH,2011/8/26,2901.216,2889.382,2907.398,2876.828,2903.837,-2.621,-0.0903,45604102,51759427.73
000300.SH,2011/8/29,2852.809,2875.784,2875.784,2847.476,2901.216,-48.407,-1.6685,44267850,49892653.23
000300.SH,2011/8/30,2841.74,2875.144,2901.733,2838.33,2852.809,-11.069,-0.388,43137872,48565790.32
000300.SH,2011/8/31,2846.776,2843.993,2855.305,2823.77,2841.74,5.036,0.1772,32107899,37624544.06
000300.SH,2011/9/1,2834.535,2852.386,2869.249,2825.956,2846.776,-12.241,-0.43,30118702,35143727.25
000300.SH,2011/9/2,2803.854,2828.839,2836.624,2790.769,2834.535,-30.681,-1.0824,29317116,31960598.83
000300.SH,2011/9/5,2743.817,2780.834,2780.834,2743.383,2803.854,-60.037,-2.1412,32005660,36040312.62
000300.SH,2011/9/6,2723.303,2727.749,2745.36,2711.071,2743.817,-20.514,-0.7476,29713982,33746805.05
000300.SH,2011/9/7,2779.09,2738.789,2779.205,2730.055,2723.303,55.787,2.0485,33265381,37096662.19
000300.SH,2011/9/8,2756.105,2788.832,2789.112,2755.799,2779.09,-22.985,-0.8271,26838735,31209441.13
000300.SH,2011/9/9,2751.095,2770.153,2796.352,2739.62,2756.105,-5.01,-0.1818,27073503,30348131.11
000300.SH,2011/9/13,2720.283,2712.443,2726.185,2698.66,2751.095,-30.812,-1.12,26713764,30034340.04
000300.SH,2011/9/14,2733.108,2729.256,2736.905,2677.127,2720.283,12.825,0.4715,30424780,32858416.58
000300.SH,2011/9/15,2729.051,2734.552,2754.193,2728.905,2733.108,-4.057,-0.1484,31171925,32507109.14
000300.SH,2011/9/16,2733.987,2744.218,2755.889,2728.995,2729.051,4.936,0.1809,27555932,29743911.97
000300.SH,2011/9/19,2679.27,2718.318,2718.318,2678.795,2733.987,-54.717,-2.0014,29090941,29731416.05
000300.SH,2011/9/20,2689.845,2675.043,2702.28,2664.1,2679.27,10.575,0.3947,25598681,27274347.41
000300.SH,2011/9/21,2771.011,2691.701,2778.353,2677.349,2689.845,81.166,3.0175,56194171,59146487.18
000300.SH,2011/9/22,2685.688,2745.146,2754.917,2684.94,2771.011,-85.323,-3.0791,47102660,47793334.08
000300.SH,2011/9/23,2669.478,2644.294,2681.227,2631.425,2685.688,-16.21,-0.6036,42592224,45934334.7
000300.SH,2011/9/26,2610.919,2645.245,2679.56,2603.108,2669.478,-58.559,-2.1936,39175124,40495022.54
000300.SH,2011/9/27,2637.879,2634.925,2652.56,2613.423,2610.919,26.96,1.0326,35021974,37301310.91
000300.SH,2011/9/28,2610.59,2654.83,2660.099,2602.63,2637.879,-27.289,-1.0345,34169555,36195919.56
000300.SH,2011/9/29,2588.185,2593.559,2615.144,2577.286,2610.59,-22.405,-0.8582,37093593,37708584.38
000300.SH,2011/9/30,2581.351,2595.582,2607.566,2572.193,2588.185,-6.834,-0.264,32050822,32376678.34
000300.SH,2011/10/10,2557.082,2588.349,2595.324,2552.284,2581.351,-24.269,-0.9402,28325122,28149902.15
000300.SH,2011/10/11,2551.994,2625.163,2635.694,2526.649,2557.082,-5.088,-0.199,45029848,47409892.23
000300.SH,2011/10/12,2644.758,2537.398,2647.015,2523.344,2551.994,92.764,3.635,65945680,62822831.8
000300.SH,2011/10/13,2662.601,2636.863,2672.91,2629.405,2644.758,17.843,0.6747,60426201,56631043.78
000300.SH,2011/10/14,2653.782,2655.358,2665.443,2629.879,2662.601,-8.819,-0.3312,38336948,37326709.61
000300.SH,2011/10/17,2666.951,2658.947,2687.102,2653.384,2653.782,13.169,0.4962,36158315,38101620.4
000300.SH,2011/10/18,2592.209,2646.841,2651.732,2589.205,2666.951,-74.742,-2.8025,39373448,39453303.36
000300.SH,2011/10/19,2583.081,2599.917,2617.411,2580.663,2592.209,-9.128,-0.3521,31116166,32114967.07
000300.SH,2011/10/20,2520.532,2566.603,2570.101,2500.486,2583.081,-62.549,-2.4215,39842462,39409600.02
000300.SH,2011/10/21,2507.877,2522.257,2538.117,2504.693,2520.532,-12.655,-0.5021,29843503,29090707.04
000300.SH,2011/10/24,2576.669,2517.059,2581.125,2501.956,2507.877,68.792,2.743,46345801,44056731.12
000300.SH,2011/10/25,2625.425,2572.708,2633.968,2560.047,2576.669,48.756,1.8922,57967375,57533462.23
000300.SH,2011/10/26,2651.652,2613.272,2679.658,2611.012,2625.425,26.227,0.999,73098240,69534363.52
000300.SH,2011/10/27,2657.478,2658.428,2672.84,2647.296,2651.652,5.826,0.2197,48820391,47403219.26
000300.SH,2011/10/28,2709.017,2694.542,2729.139,2689.376,2657.478,51.539,1.9394,71643105,72908419.75
000300.SH,2011/10/31,2695.307,2704.535,2709.317,2680.992,2709.017,-13.71,-0.5061,50407112,52522499.09
000300.SH,2011/11/1,2697.534,2672.508,2726.088,2669.05,2695.307,2.227,0.0826,55206651,56067605.45
000300.SH,2011/11/2,2742.39,2658.547,2742.938,2653.722,2697.534,44.856,1.6629,64361584,65327476.28
000300.SH,2011/11/3,2744.301,2752.627,2781.039,2743.196,2742.39,1.911,0.0697,84820760,90502549.98
000300.SH,2011/11/4,2763.746,2770.572,2781.99,2748.978,2744.301,19.445,0.7086,61958218,63500868.59
000300.SH,2011/11/7,2736.248,2750.991,2769.296,2733.168,2763.746,-27.498,-0.995,45375056,47761935.11
000300.SH,2011/11/8,2727.71,2745.059,2756.091,2723.693,2736.248,-8.538,-0.312,47884252,47864912.7
000300.SH,2011/11/9,2751.654,2739.154,2755.811,2710.054,2727.71,23.944,0.8778,46877960,48484230.11
000300.SH,2011/11/10,2699.588,2720.836,2729.572,2698.306,2751.654,-52.066,-1.8922,51173702,51793948.49
000300.SH,2011/11/11,2695.002,2705.243,2713.914,2685.101,2699.588,-4.586,-0.1699,36636696,38724219.26
000300.SH,2011/11/14,2750.195,2717.544,2751.88,2714.862,2695.002,55.193,2.048,46390943,51333489.02
000300.SH,2011/11/15,2744.68,2746.773,2754.001,2732.913,2750.195,-5.515,-0.2005,41759864,46980739
000300.SH,2011/11/16,2670.116,2745.858,2746.29,2659.148,2744.68,-74.564,-2.7167,55949239,57844199.05
000300.SH,2011/11/17,2662.017,2671.953,2687.831,2660.651,2670.116,-8.099,-0.3033,35247652,37762635.93
000300.SH,2011/11/18,2606.495,2643.667,2646.209,2601.179,2662.017,-55.522,-2.0857,42414718,44949477.11
000300.SH,2011/11/21,2609.687,2608.556,2613.262,2587.742,2606.495,3.192,0.1225,27971896,31175406.75
000300.SH,2011/11/22,2609.475,2592.229,2611.15,2580.781,2609.687,-0.212,-0.0081,29069078,31886735.09
000300.SH,2011/11/23,2584.011,2613.291,2617.088,2578.157,2609.475,-25.464,-0.9758,28531412,30958563.54
000300.SH,2011/11/24,2588.915,2565.686,2604.236,2557.695,2584.011,4.904,0.1898,30319601,31894726.95
000300.SH,2011/11/25,2569.973,2585.137,2598.392,2563.65,2588.915,-18.942,-0.7317,23913766,27509358.47
000300.SH,2011/11/28,2573.321,2578.344,2589.354,2562.493,2569.973,3.348,0.1303,25666936,29179539.4
000300.SH,2011/11/29,2608.569,2595.086,2609.187,2580.293,2573.321,35.248,1.3697,30025878,34962425.97
000300.SH,2011/11/30,2521.52,2600.099,2601.9,2507.184,2608.569,-87.049,-3.337,42352645,42454205.36
000300.SH,2011/12/1,2583.613,2596.153,2630.664,2577.722,2521.52,62.093,2.4625,63520252,66146809.49
000300.SH,2011/12/2,2557.311,2570.56,2575.692,2543.532,2583.613,-26.302,-1.018,32183703,33168419.34
000300.SH,2011/12/5,2521.385,2561.2,2561.2,2517.179,2557.311,-35.926,-1.4048,32063388,32749927.4
000300.SH,2011/12/6,2516.341,2515.044,2525.666,2499.574,2521.385,-5.044,-0.2,26297581,26310941.61
000300.SH,2011/12/7,2528.228,2517.341,2534.529,2509.777,2516.341,11.887,0.4724,23261839,23433730.53
000300.SH,2011/12/8,2525.001,2525.041,2549.101,2494.694,2528.228,-3.227,-0.1276,27777744,27843683.57
000300.SH,2011/12/9,2503.461,2506.624,2525.162,2496.972,2525.001,-21.54,-0.8531,24029059,25477241.95
000300.SH,2011/12/12,2477.692,2497.922,2502.046,2476.116,2503.461,-25.769,-1.0293,21901249,21200444.07
000300.SH,2011/12/13,2421.928,2467.016,2472.656,2418.673,2477.692,-55.764,-2.2506,35717534,33269154.18
000300.SH,2011/12/14,2397.48,2415.944,2433.55,2392.299,2421.928,-24.448,-1.0094,25320109,23753606.41
000300.SH,2011/12/15,2340.788,2382.441,2384.473,2340.447,2397.48,-56.692,-2.3646,36750834,33900401.99
000300.SH,2011/12/16,2390.129,2339.976,2390.378,2332.14,2340.788,49.341,2.1079,36302339,33652058.79
000300.SH,2011/12/19,2384.408,2370.418,2387.89,2321.657,2390.129,-5.721,-0.2394,37909752,33711370.96
000300.SH,2011/12/20,2377.073,2376.709,2412.572,2373.86,2384.408,-7.335,-0.3076,32402327,29967658.69
000300.SH,2011/12/21,2339.108,2397.275,2404.775,2337.693,2377.073,-37.965,-1.5971,31209525,30917839.68
000300.SH,2011/12/22,2341.335,2325.27,2358.468,2294.607,2339.108,2.227,0.0952,36683858,31845455.34
000300.SH,2011/12/23,2359.159,2337.382,2382.709,2331.958,2341.335,17.824,0.7613,33161904,29910296.92
000300.SH,2011/12/26,2335.702,2345.555,2369.818,2334.794,2359.159,-23.457,-0.9943,28224087,25033053.12
000300.SH,2011/12/27,2305.035,2332.826,2346.384,2302.411,2335.702,-30.667,-1.313,29277314,26777021.28
000300.SH,2011/12/28,2307.928,2295.866,2309.645,2267.114,2305.035,2.893,0.1255,32882020,28839274.2
000300.SH,2011/12/29,2311.361,2297.288,2323.488,2293.872,2307.928,3.433,0.1487,30887700,26868223.31
000300.SH,2011/12/30,2345.742,2318.673,2349.029,2318.673,2311.361,34.381,1.4875,35865243,32362650.28
000300.SH,2012/1/4,2298.753,2361.499,2365.988,2298.298,2345.742,-46.989,-2.0032,34344567,32572551.27
000300.SH,2012/1/5,2276.385,2290.78,2316.657,2272.153,2298.753,-22.368,-0.973,43016480,37635272.07
000300.SH,2012/1/6,2290.601,2274.352,2291.885,2254.567,2276.385,14.216,0.6245,35198992,31079362.33
000300.SH,2012/1/9,2368.57,2291.182,2368.889,2271.717,2290.601,77.969,3.4039,54727341,51478126.95
000300.SH,2012/1/10,2447.349,2365.768,2449.955,2361.281,2368.57,78.779,3.326,81154989,75249157.1
000300.SH,2012/1/11,2435.608,2444.757,2453.146,2423.322,2447.349,-11.741,-0.4797,58705674,57587219.27
000300.SH,2012/1/12,2435.219,2426.82,2464.378,2423.321,2435.608,-0.389,-0.016,47121275,47877407.26
000300.SH,2012/1/13,2394.334,2438.405,2445.787,2374.545,2435.219,-40.885,-1.6789,45513997,47228338.59
000300.SH,2012/1/16,2345.649,2376.953,2394.498,2345.633,2394.334,-48.685,-2.0333,30527145,34410385.32
000300.SH,2012/1/17,2460.601,2347.568,2462.429,2329.248,2345.649,114.952,4.9006,64205648,64324131.07
000300.SH,2012/1/18,2422.189,2464.92,2485.498,2414.527,2460.601,-38.412,-1.5611,63892358,67058838.88
000300.SH,2012/1/19,2468.35,2423.857,2480.206,2414.985,2422.189,46.161,1.9058,55615726,56377653.3
000300.SH,2012/1/20,2504.086,2476.73,2510.34,2462.594,2468.35,35.736,1.4478,54529783,57474475.71
000300.SH,2012/1/30,2460.72,2508.877,2508.877,2460.396,2504.086,-43.366,-1.7318,43517148,44770885.28
000300.SH,2012/1/31,2464.26,2462.338,2472.839,2447.768,2460.72,3.54,0.1439,30701501,32694132.11
000300.SH,2012/2/1,2428.994,2458.233,2481.664,2423.45,2464.26,-35.266,-1.4311,35015374,37752320.8
000300.SH,2012/2/2,2486.238,2437.47,2486.238,2429.709,2428.994,57.244,2.3567,42066985,44126383.72
000300.SH,2012/2/3,2506.09,2478.336,2514.645,2470.28,2486.238,19.852,0.7985,49949240,51507545.97
000300.SH,2012/2/6,2504.322,2511.172,2520.758,2488.709,2506.09,-1.768,-0.0705,45079905,47541523.55
