ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000688.SH,2023-02-24,990.6316,996.0282,999.7993,988.331,992.4615,-1.8299,-0.1844,10365102.0,45187501.766
000688.SH,2023-02-23,992.4615,988.1959,997.764,988.1959,989.6532,2.8083,0.2838,11555135.0,48375296.835
000688.SH,2023-02-22,989.6532,988.7885,993.5206,987.2775,995.7253,-6.0721,-0.6098,11471029.0,46779732.329
000688.SH,2023-02-21,995.7253,997.5542,1003.1806,989.9805,998.8316,-3.1063,-0.311,12560806.0,52558324.07
000688.SH,2023-02-20,998.8316,985.1131,999.9753,979.8278,986.3345,12.4971,1.267,12940704.0,54599234.284
000688.SH,2023-02-17,986.3345,1002.082,1005.3773,986.3345,1005.18,-18.8455,-1.8748,13315050.0,56090801.829
000688.SH,2023-02-16,1005.18,1024.1207,1030.427,998.9589,1024.2168,-19.0368,-1.8587,18716012.0,75322335.239
000688.SH,2023-02-15,1024.2168,1022.7935,1026.2007,1016.2463,1022.6687,1.5481,0.1514,14513134.0,63242881.08
000688.SH,2023-02-14,1022.6687,1026.4502,1032.5889,1016.928,1024.0363,-1.3676,-0.1335,13336025.0,58720169.638
000688.SH,2023-02-13,1024.0363,1020.5503,1031.4729,1017.5878,1024.538,-0.5017,-0.049,14680015.0,66450342.88
000688.SH,2023-02-10,1024.538,1034.2179,1038.6002,1018.7612,1036.8609,-12.3229,-1.1885,15500931.0,66056252.509
000688.SH,2023-02-09,1036.8609,1007.839,1037.7034,1004.6711,1010.6939,26.167,2.589,15250329.0,66019205.235
000688.SH,2023-02-08,1010.6939,1021.1612,1026.2165,1010.6939,1020.1661,-9.4722,-0.9285,12411983.0,52605683.858
000688.SH,2023-02-07,1020.1661,1024.2366,1027.7606,1014.4841,1024.4263,-4.2602,-0.4159,13468151.0,58821993.748
000688.SH,2023-02-06,1024.4263,1031.9175,1038.2737,1020.8148,1033.8698,-9.4435,-0.9134,13472147.0,59600662.11
000688.SH,2023-02-03,1033.8698,1029.1179,1034.2606,1016.9074,1031.6796,2.1902,0.2123,13436468.0,57900360.865
000688.SH,2023-02-02,1031.6796,1030.3347,1041.2432,1028.3707,1026.3979,5.2817,0.5146,15089642.0,67219065.122
000688.SH,2023-02-01,1026.3979,1016.3108,1026.8686,1010.4001,1014.3578,12.0401,1.187,13265177.0,59104192.243
000688.SH,2023-01-31,1014.3578,1027.8189,1029.6248,1014.1267,1031.6097,-17.2519,-1.6723,11950707.0,54352162.179
000688.SH,2023-01-30,1031.6097,1046.437,1051.6741,1031.3578,1029.135,2.4747,0.2405,14771562.0,65873911.371
000688.SH,2023-01-20,1029.135,1025.0044,1034.5853,1024.1561,1023.6512,5.4838,0.5357,9878585.0,45914395.843
000688.SH,2023-01-19,1023.6512,1004.7854,1023.707,1004.0824,1006.7455,16.9057,1.6792,10429025.0,47849458.727
000688.SH,2023-01-18,1006.7455,1006.688,1009.8746,1001.7536,1003.6765,3.069,0.3058,9384388.0,40107877.79
000688.SH,2023-01-17,1003.6765,994.6421,1006.5856,993.4538,992.6127,11.0638,1.1146,10530097.0,49292823.529
000688.SH,2023-01-16,992.6127,972.7034,1000.2674,971.9038,974.3118,18.3009,1.8783,13295506.0,60220009.142
000688.SH,2023-01-13,974.3118,976.5797,977.0551,967.1122,974.1936,0.1182,0.0121,9132180.0,41421090.096
000688.SH,2023-01-12,974.1936,978.3612,979.3554,971.4967,973.9615,0.2321,0.0238,9156746.0,40898126.107
000688.SH,2023-01-11,973.9615,990.1451,993.4742,973.5585,990.3153,-16.3538,-1.6514,9935611.0,45956907.726
000688.SH,2023-01-10,990.3153,989.8491,998.1597,985.2184,988.6687,1.6466,0.1665,9545891.0,43450196.099
000688.SH,2023-01-09,988.6687,994.7397,1000.0673,986.165,991.0952,-2.4265,-0.2448,10381752.0,47866647.75
000688.SH,2023-01-06,991.0952,985.9934,1003.045,984.0247,983.5198,7.5754,0.7702,11444622.0,51540933.418
000688.SH,2023-01-05,983.5198,972.606,985.8163,969.318,972.3783,11.1415,1.1458,10431918.0,46691753.363
000688.SH,2023-01-04,972.3783,982.0256,983.8397,966.2852,979.9129,-7.5346,-0.7689,9969593.0,43347499.596
000688.SH,2023-01-03,979.9129,960.5094,982.239,956.7036,959.9046,20.0083,2.0844,11260680.0,47137521.002
000688.SH,2022-12-30,959.9046,963.2943,971.0402,958.9907,962.253,-2.3484,-0.2441,7869400.0,33026097.666
000688.SH,2022-12-29,962.253,956.0978,970.5716,954.7399,957.2743,4.9787,0.5201,8302554.0,34525922.752
000688.SH,2022-12-28,957.2743,960.3881,963.3555,955.4853,963.1355,-5.8612,-0.6086,8731054.0,35621599.828
000688.SH,2022-12-27,963.1355,951.8563,965.4892,947.1695,951.1103,12.0252,1.2643,9259026.0,40610306.696
000688.SH,2022-12-26,951.1103,920.7353,951.6596,920.5573,920.3509,30.7594,3.3421,9612288.0,39871943.431
000688.SH,2022-12-23,920.3509,925.1412,930.0631,915.349,930.8046,-10.4537,-1.1231,8693046.0,35106246.004
000688.SH,2022-12-22,930.8046,944.5731,946.0371,928.906,940.8352,-10.0306,-1.0661,8129995.0,32608083.527
000688.SH,2022-12-21,940.8352,950.5609,954.6246,937.5198,952.7673,-11.9321,-1.2524,7709576.0,30957798.937
000688.SH,2022-12-20,952.7673,955.0774,959.964,950.4724,956.186,-3.4187,-0.3575,8004557.0,32159831.457
000688.SH,2022-12-19,956.186,973.5975,980.4682,954.0152,978.3607,-22.1747,-2.2665,9767095.0,39036089.23
000688.SH,2022-12-16,978.3607,984.2514,985.8674,973.6985,989.1978,-10.8371,-1.0955,10897108.0,43501229.348
000688.SH,2022-12-15,989.1978,985.1521,992.973,979.5261,984.2187,4.9791,0.5059,9608035.0,42405129.052
000688.SH,2022-12-14,984.2187,1003.5662,1004.7414,983.0889,989.3073,-5.0886,-0.5144,11259073.0,51369092.964
000688.SH,2022-12-13,989.3073,1002.5403,1004.2057,989.1815,1004.6214,-15.3141,-1.5244,11266264.0,49186628.594
000688.SH,2022-12-12,1004.6214,1000.2894,1011.7622,996.2253,1001.6858,2.9356,0.2931,14016449.0,60996961.375
000688.SH,2022-12-09,1001.6858,998.7387,1004.3595,992.6342,997.3145,4.3713,0.4383,16837179.0,74626336.843
000688.SH,2022-12-08,997.3145,999.7483,1005.8809,995.8763,1000.4747,-3.1602,-0.3159,12358659.0,51482310.454
000688.SH,2022-12-07,1000.4747,999.2776,1008.8471,996.9439,1003.1362,-2.6615,-0.2653,12105057.0,52188814.926
000688.SH,2022-12-06,1003.1362,1003.3058,1014.3344,999.5221,1003.6,-0.4638,-0.0462,13059792.0,58502177.375
000688.SH,2022-12-05,1003.6,1011.2806,1011.2868,999.4875,1008.1447,-4.5447,-0.4508,15041170.0,59767177.317
000688.SH,2022-12-02,1008.1447,1005.6314,1021.397,1005.1581,1009.3322,-1.1875,-0.1177,12601183.0,54808409.028
000688.SH,2022-12-01,1009.3322,1008.7068,1017.0063,1004.3183,1000.2633,9.0689,0.9067,13135534.0,60853587.407
000688.SH,2022-11-30,1000.2633,999.613,1003.7303,991.4883,1002.4473,-2.184,-0.2179,12195134.0,53338141.122
000688.SH,2022-11-29,1002.4473,995.3404,1003.6113,988.0748,992.8114,9.6359,0.9706,12619262.0,56866576.156
000688.SH,2022-11-28,992.8114,983.5944,997.8967,980.7551,999.9884,-7.177,-0.7177,11452162.0,46834647.654
000688.SH,2022-11-25,999.9884,1012.7972,1012.7972,999.8382,1015.3554,-15.367,-1.5135,11343303.0,46271765.602
000688.SH,2022-11-24,1015.3554,1019.1768,1024.2438,1013.4817,1017.0158,-1.6604,-0.1633,11487495.0,48954382.359
000688.SH,2022-11-23,1017.0158,1014.7376,1021.9082,994.4958,1017.8215,-0.8057,-0.0792,14127160.0,57082924.596
000688.SH,2022-11-22,1017.8215,1029.5031,1030.3664,1015.1416,1032.4722,-14.6507,-1.419,14199148.0,57460488.427
000688.SH,2022-11-21,1032.4722,1023.9005,1032.949,1020.0553,1031.9923,0.4799,0.0465,12221752.0,56253928.115
000688.SH,2022-11-18,1031.9923,1039.8545,1045.9506,1030.7443,1041.6727,-9.6804,-0.9293,14299613.0,65644952.452
000688.SH,2022-11-17,1041.6727,1029.3148,1041.7546,1015.0546,1036.4918,5.1809,0.4998,13408446.0,64055724.998
000688.SH,2022-11-16,1036.4918,1052.4142,1054.3436,1034.2015,1052.0448,-15.553,-1.4784,13316508.0,61449959.807
000688.SH,2022-11-15,1052.0448,1022.0413,1054.3574,1021.1369,1022.9133,29.1315,2.8479,15939905.0,75640213.245
000688.SH,2022-11-14,1022.9133,1021.4092,1031.705,1012.6723,1023.2649,-0.3516,-0.0344,13552908.0,63849567.797
000688.SH,2022-11-11,1023.2649,1053.8593,1059.7601,1023.2649,1023.064,0.2009,0.0196,17654333.0,79191793.65
000688.SH,2022-11-10,1023.064,1033.129,1044.7249,1021.1126,1037.5267,-14.4627,-1.394,14736055.0,63967964.949
000688.SH,2022-11-09,1037.5267,1049.721,1053.1397,1036.9543,1051.7093,-14.1826,-1.3485,11487172.0,53488849.933
000688.SH,2022-11-08,1051.7093,1061.7123,1062.7181,1040.8652,1061.3507,-9.6414,-0.9084,12506547.0,60430996.553
000688.SH,2022-11-07,1061.3507,1070.1446,1080.7915,1058.1283,1072.8704,-11.5197,-1.0737,15112128.0,74259240.384
000688.SH,2022-11-04,1072.8704,1048.8909,1077.4898,1048.8909,1048.0697,24.8007,2.3663,15534409.0,79527009.859
000688.SH,2022-11-03,1048.0697,1028.4327,1055.1169,1027.0384,1037.1791,10.8906,1.05,14597022.0,76118262.392
000688.SH,2022-11-02,1037.1791,1020.0743,1046.8232,1017.994,1024.5223,12.6568,1.2354,16917400.0,81747987.649
000688.SH,2022-11-01,1024.5223,1011.964,1029.6428,1000.967,1010.3269,14.1954,1.405,15026220.0,71564077.168
000688.SH,2022-10-31,1010.3269,991.8868,1022.2345,991.8868,993.7213,16.6056,1.6711,16546709.0,77376669.986
000688.SH,2022-10-28,993.7213,996.6119,1015.4204,989.227,1004.9093,-11.188,-1.1133,14442282.0,70834060.609
000688.SH,2022-10-27,1004.9093,1008.7056,1021.563,995.5518,1003.2544,1.6549,0.165,15104565.0,72737466.132
000688.SH,2022-10-26,1003.2544,972.4514,1010.9808,963.3635,971.3335,31.9209,3.2863,14944917.0,71704252.473
000688.SH,2022-10-25,971.3335,962.9727,984.4785,955.5696,969.4924,1.8411,0.1899,12032286.0,59056657.256
000688.SH,2022-10-24,969.4924,967.5646,989.6479,960.6231,967.9801,1.5123,0.1562,13263780.0,62747445.198
000688.SH,2022-10-21,967.9801,961.4834,972.8111,951.6716,963.9516,4.0285,0.4179,12339327.0,56998115.226
000688.SH,2022-10-20,963.9516,944.1612,976.7116,938.3342,949.4981,14.4535,1.5222,13492214.0,65795802.736
000688.SH,2022-10-19,949.4981,957.7333,963.1105,949.4981,959.9995,-10.5014,-1.0939,11824277.0,53369636.239
000688.SH,2022-10-18,959.9995,964.9702,968.1267,952.9945,963.2239,-3.2244,-0.3348,13254453.0,59066105.579
000688.SH,2022-10-17,963.2239,948.6421,964.9481,946.9386,954.9237,8.3002,0.8692,14404748.0,66314343.847
000688.SH,2022-10-14,954.9237,936.4215,961.5047,925.9315,926.5203,28.4034,3.0656,13755285.0,62532097.94
000688.SH,2022-10-13,926.5203,917.3966,942.8684,916.3668,924.9136,1.6067,0.1737,11210006.0,49018814.76
000688.SH,2022-10-12,924.9136,890.2856,926.191,871.453,892.7394,32.1742,3.604,10789074.0,47861035.456
000688.SH,2022-10-11,892.7394,898.3667,904.4706,889.4474,897.335,-4.5956,-0.5121,8002565.0,38268252.178
000688.SH,2022-10-10,897.335,933.0209,934.9621,895.2032,939.3763,-42.0413,-4.4754,9226559.0,44637059.938
000688.SH,2022-09-30,939.3763,956.4046,961.8853,937.8648,961.4745,-22.0982,-2.2984,8064603.0,34938533.823
000688.SH,2022-09-29,961.4745,962.4481,970.1118,955.6069,956.1881,5.2864,0.5529,8817168.0,39256418.263
000688.SH,2022-09-28,956.1881,973.4745,977.6638,955.32,976.4453,-20.2572,-2.0746,9450678.0,38121212.441
000688.SH,2022-09-27,976.4453,963.488,976.4453,959.1965,961.8284,14.6169,1.5197,10265123.0,42069804.778
000688.SH,2022-09-26,961.8284,955.0406,978.4942,952.1785,960.9396,0.8888,0.0925,10879005.0,40592618.971
000688.SH,2022-09-23,960.9396,975.5775,984.1063,956.1147,975.8694,-14.9298,-1.5299,9223295.0,41107569.94
000688.SH,2022-09-22,975.8694,964.959,986.4305,963.8883,970.3929,5.4765,0.5644,8075362.0,37964851.581
000688.SH,2022-09-21,970.3929,980.621,983.7956,968.7099,985.151,-14.7581,-1.4981,8649923.0,37244799.736
000688.SH,2022-09-20,985.151,982.3683,997.2182,977.2748,975.5474,9.6036,0.9844,7670276.0,38547530.763
000688.SH,2022-09-19,975.5474,997.5257,1003.1509,970.8677,998.5182,-22.9708,-2.3005,9222551.0,44995900.217
000688.SH,2022-09-16,998.5182,997.3582,1018.7151,997.3582,1000.0806,-1.5624,-0.1562,9295366.0,46181303.575
000688.SH,2022-09-15,1000.0806,1035.7638,1037.6253,990.8531,1031.304,-31.2234,-3.0276,11337668.0,55344205.425
000688.SH,2022-09-14,1031.304,1018.0741,1033.4533,1016.8725,1031.1702,0.1338,0.013,8314302.0,42714101.319
000688.SH,2022-09-13,1031.1702,1034.4973,1046.1828,1028.7725,1033.7843,-2.6141,-0.2529,8362207.0,42605921.665
000688.SH,2022-09-09,1033.7843,1039.5877,1042.1106,1022.6771,1040.773,-6.9887,-0.6715,8187492.0,44467574.053
000688.SH,2022-09-08,1040.773,1050.3194,1054.7385,1040.0483,1049.5791,-8.8061,-0.839,9081518.0,44011257.25
000688.SH,2022-09-07,1049.5791,1032.0248,1065.1669,1031.9045,1035.7838,13.7953,1.3319,10687587.0,54679963.502
000688.SH,2022-09-06,1035.7838,1025.8577,1038.9673,1016.6465,1024.3926,11.3912,1.112,9997951.0,49119091.6
000688.SH,2022-09-05,1024.3926,1030.5956,1034.9501,1018.5572,1030.1201,-5.7275,-0.556,10061240.0,49789709.327
000688.SH,2022-09-02,1030.1201,1027.4676,1040.4563,1022.5826,1025.6604,4.4597,0.4348,9911829.0,49552633.275
000688.SH,2022-09-01,1025.6604,1032.7751,1041.9187,1023.5414,1029.6563,-3.9959,-0.3881,10261082.0,49633953.224
000688.SH,2022-08-31,1029.6563,1048.4009,1057.8354,1023.4726,1050.2819,-20.6256,-1.9638,11907422.0,57851109.21
000688.SH,2022-08-30,1050.2819,1054.2557,1064.7623,1047.7292,1054.2848,-4.0029,-0.3797,9794386.0,48853062.1
000688.SH,2022-08-29,1054.2848,1032.0404,1058.7185,1029.8875,1045.9939,8.2909,0.7926,10769680.0,54207045.503
000688.SH,2022-08-26,1045.9939,1064.7114,1069.2639,1044.3969,1055.8892,-9.8953,-0.9372,11305675.0,55974923.072
000688.SH,2022-08-25,1055.8892,1071.9812,1077.6644,1044.7723,1068.9833,-13.0941,-1.2249,12317057.0,56989517.679
000688.SH,2022-08-24,1068.9833,1110.0066,1112.7455,1068.9833,1107.2996,-38.3163,-3.4603,14611786.0,67970770.501
000688.SH,2022-08-23,1107.2996,1109.2525,1117.7146,1105.6814,1107.2808,0.0188,0.0017,12444586.0,61849888.665
000688.SH,2022-08-22,1107.2808,1103.1526,1111.396,1096.9895,1108.4523,-1.1715,-0.1057,13588642.0,69538801.8
000688.SH,2022-08-19,1108.4523,1146.3272,1155.7787,1108.1567,1146.6341,-38.1818,-3.3299,16589097.0,77789155.685
000688.SH,2022-08-18,1146.6341,1132.6024,1148.3835,1129.3245,1132.3118,14.3223,1.2649,15236276.0,73948365.796
000688.SH,2022-08-17,1132.3118,1136.8015,1140.6584,1127.8897,1137.3015,-4.9897,-0.4387,12724451.0,63741212.775
000688.SH,2022-08-16,1137.3015,1143.7048,1154.4251,1134.2111,1143.7473,-6.4458,-0.5636,12572219.0,62751824.193
000688.SH,2022-08-15,1143.7473,1145.0219,1155.451,1138.062,1146.1911,-2.4438,-0.2132,12172440.0,60283774.437
000688.SH,2022-08-12,1146.1911,1169.6617,1174.4035,1146.019,1173.1444,-26.9533,-2.2975,14592381.0,70866061.256
000688.SH,2022-08-11,1173.1444,1163.5388,1176.0599,1150.9825,1156.1562,16.9882,1.4694,14374724.0,70481101.15
000688.SH,2022-08-10,1156.1562,1154.1743,1170.5173,1152.9685,1162.3201,-6.1639,-0.5303,14272798.0,70954179.064
000688.SH,2022-08-09,1162.3201,1152.9139,1163.6975,1141.3422,1152.5774,9.7427,0.8453,14508790.0,70148670.438
000688.SH,2022-08-08,1152.5774,1161.0428,1161.0428,1144.3155,1157.3329,-4.7555,-0.4109,16118744.0,79867487.234
000688.SH,2022-08-05,1157.3329,1115.0157,1158.5128,1112.9196,1110.9172,46.4157,4.1781,18170966.0,85412062.999
000688.SH,2022-08-04,1110.9172,1106.1511,1119.497,1099.1044,1100.3484,10.5688,0.9605,12893393.0,60576173.105
000688.SH,2022-08-03,1100.3484,1099.4411,1127.0003,1090.6051,1094.9146,5.4338,0.4963,16086424.0,77772826.941
000688.SH,2022-08-02,1094.9146,1084.9808,1107.2352,1074.9743,1100.1819,-5.2673,-0.4788,14710583.0,67156857.685
000688.SH,2022-08-01,1100.1819,1081.6231,1100.9597,1068.1878,1088.9128,11.2691,1.0349,11774034.0,57619549.394
000688.SH,2022-07-29,1088.9128,1113.0776,1113.3227,1086.7147,1108.7909,-19.8781,-1.7928,11999335.0,58274575.772
000688.SH,2022-07-28,1108.7909,1102.4382,1116.163,1094.66,1095.6989,13.092,1.1949,12965483.0,61601592.6
000688.SH,2022-07-27,1095.6989,1083.6708,1098.3653,1083.3222,1084.6572,11.0417,1.018,10781892.0,52157860.094
000688.SH,2022-07-26,1084.6572,1072.544,1087.8579,1066.1313,1073.7608,10.8964,1.0148,9935264.0,46607282.955
000688.SH,2022-07-25,1073.7608,1082.6173,1095.6934,1070.8119,1084.9742,-11.2134,-1.0335,10544993.0,50634308.408
000688.SH,2022-07-22,1084.9742,1099.6229,1101.3702,1076.3539,1091.4068,-6.4326,-0.5894,11345458.0,52962940.478
000688.SH,2022-07-21,1091.4068,1080.6465,1109.5402,1075.6716,1079.5267,11.8801,1.1005,11941082.0,57898834.982
000688.SH,2022-07-20,1079.5267,1066.1994,1082.6178,1066.1994,1061.853,17.6737,1.6644,10869764.0,47975805.93
000688.SH,2022-07-19,1061.853,1068.6931,1073.0641,1052.954,1069.3315,-7.4785,-0.6994,10769581.0,49932957.639
000688.SH,2022-07-18,1069.3315,1075.7091,1078.3026,1053.3502,1072.2621,-2.9306,-0.2733,10702567.0,52866494.909
000688.SH,2022-07-15,1072.2621,1072.9932,1093.8199,1071.9749,1076.8066,-4.5445,-0.422,10002371.0,49883617.607
000688.SH,2022-07-14,1076.8066,1052.431,1086.3263,1049.6468,1052.7914,24.0152,2.2811,10386484.0,51528964.771
000688.SH,2022-07-13,1052.7914,1051.7777,1061.4114,1041.6502,1049.2412,3.5502,0.3384,8995422.0,46314541.669
000688.SH,2022-07-12,1049.2412,1081.9019,1084.9442,1049.2119,1081.1633,-31.9221,-2.9526,9916930.0,50931144.409
000688.SH,2022-07-11,1081.1633,1098.6654,1098.6654,1070.6564,1104.0217,-22.8584,-2.0705,9892558.0,50080649.455
000688.SH,2022-07-08,1104.0217,1117.1828,1120.8705,1100.5455,1111.6734,-7.6517,-0.6883,10217150.0,52137364.883
000688.SH,2022-07-07,1111.6734,1103.78,1113.7254,1087.593,1101.7487,9.9247,0.9008,10722936.0,55797320.317
000688.SH,2022-07-06,1101.7487,1092.7005,1116.1385,1091.4134,1090.9295,10.8192,0.9917,11098901.0,55813604.565
000688.SH,2022-07-05,1090.9295,1100.1778,1106.9889,1077.3476,1095.0899,-4.1604,-0.3799,10864734.0,53465378.704
000688.SH,2022-07-04,1095.0899,1087.344,1098.6382,1073.0374,1089.0284,6.0615,0.5566,12158535.0,60451658.539
000688.SH,2022-07-01,1089.0284,1105.9735,1107.8583,1086.2493,1105.6672,-16.6388,-1.5049,11272489.0,51632334.459
000688.SH,2022-06-30,1105.6672,1092.4591,1116.9531,1090.4982,1090.6825,14.9847,1.3739,11699048.0,56981778.263
000688.SH,2022-06-29,1090.6825,1112.5906,1121.2367,1089.2481,1117.284,-26.6015,-2.3809,13435015.0,64007362.686
000688.SH,2022-06-28,1117.284,1105.1145,1119.1846,1084.5866,1103.3992,13.8848,1.2584,12493418.0,59065500.457
000688.SH,2022-06-27,1103.3992,1113.2171,1121.4479,1101.317,1101.4769,1.9223,0.1745,11837409.0,58368299.304
000688.SH,2022-06-24,1101.4769,1084.6086,1107.332,1084.6086,1081.8437,19.6332,1.8148,12574040.0,60920314.953
000688.SH,2022-06-23,1081.8437,1064.731,1083.1024,1054.9114,1063.6899,18.1538,1.7067,11016481.0,51783724.674
000688.SH,2022-06-22,1063.6899,1084.7111,1090.0236,1063.5897,1083.0207,-19.3308,-1.7849,10786063.0,50509220.158
000688.SH,2022-06-21,1083.0207,1094.3283,1098.9015,1073.5046,1095.3284,-12.3077,-1.1237,10545015.0,48908016.628
000688.SH,2022-06-20,1095.3284,1099.4648,1109.7435,1086.7545,1092.0872,3.2412,0.2968,10970631.0,53714442.705
000688.SH,2022-06-17,1092.0872,1070.6175,1094.267,1066.1682,1078.9465,13.1407,1.2179,10617344.0,50000414.257
000688.SH,2022-06-16,1078.9465,1065.69,1094.7025,1065.4434,1062.7133,16.2332,1.5275,10129777.0,45297339.619
000688.SH,2022-06-15,1062.7133,1069.9379,1085.8778,1061.4614,1070.5371,-7.8238,-0.7308,11204511.0,47345744.076
000688.SH,2022-06-14,1070.5371,1073.7477,1076.8211,1038.9973,1088.3772,-17.8401,-1.6391,11274084.0,50175254.79
000688.SH,2022-06-13,1088.3772,1088.7597,1094.7905,1080.3858,1102.8486,-14.4714,-1.3122,11242662.0,50825746.065
000688.SH,2022-06-10,1102.8486,1074.0719,1103.1454,1072.1815,1081.1731,21.6755,2.0048,12923596.0,59807403.165
000688.SH,2022-06-09,1081.1731,1108.9307,1109.7339,1073.66,1111.6738,-30.5007,-2.7437,11377633.0,49277059.636
000688.SH,2022-06-08,1111.6738,1108.594,1126.464,1091.6764,1111.3951,0.2787,0.0251,15056600.0,66838053.875
000688.SH,2022-06-07,1111.3951,1124.162,1124.5225,1104.4332,1121.5373,-10.1422,-0.9043,16527788.0,63981168.506
000688.SH,2022-06-06,1121.5373,1084.6559,1130.7569,1081.4477,1079.8543,41.683,3.8601,22940399.0,86152862.531
000688.SH,2022-06-02,1079.8543,1028.6856,1081.9235,1023.9882,1031.5833,48.271,4.6793,19161110.0,65527463.07
000688.SH,2022-06-01,1031.5833,1029.0909,1038.7025,1024.7637,1035.3156,-3.7323,-0.3605,13257484.0,48489690.654
000688.SH,2022-05-31,1035.3156,1004.0805,1035.3156,991.7451,1001.5397,33.7759,3.3724,12296032.0,44653234.049
000688.SH,2022-05-30,1001.5397,995.9564,1007.1244,984.2813,993.6989,7.8408,0.7891,7110602.0,31716279.173
000688.SH,2022-05-27,993.6989,1008.0577,1015.4621,988.2122,1004.2564,-10.5575,-1.0513,6835761.0,29557921.283
000688.SH,2022-05-26,1004.2564,1006.0996,1014.8498,986.4223,1006.5233,-2.2669,-0.2252,6793010.0,30087268.502
000688.SH,2022-05-25,1006.5233,996.7532,1008.5834,991.9746,996.648,9.8753,0.9909,6407957.0,28654570.958
000688.SH,2022-05-24,996.648,1045.0073,1045.0282,996.648,1046.1456,-49.4976,-4.7314,9146504.0,40634755.595
000688.SH,2022-05-23,1046.1456,1044.1836,1050.0646,1033.7887,1045.3768,0.7688,0.0735,7552498.0,35743893.068
000688.SH,2022-05-20,1045.3768,1045.6902,1049.038,1028.945,1036.3409,9.0359,0.8719,8060715.0,38339562.828
000688.SH,2022-05-19,1036.3409,1002.6563,1036.6655,999.4038,1013.997,22.3439,2.2035,7902840.0,35414716.281
000688.SH,2022-05-18,1013.997,1011.5258,1023.9293,1007.5721,1010.3701,3.6269,0.359,6720129.0,30256742.092
000688.SH,2022-05-17,1010.3701,995.9742,1013.9504,993.3804,996.5061,13.864,1.3913,7342573.0,33454328.1
000688.SH,2022-05-16,996.5061,1016.941,1025.6011,995.2484,1010.8038,-14.2977,-1.4145,7612821.0,31859903.2
000688.SH,2022-05-13,1010.8038,1020.3921,1021.3733,1002.2742,1013.0628,-2.259,-0.223,6622283.0,30044975.1
000688.SH,2022-05-12,1013.0628,999.5381,1021.9634,996.469,1002.456,10.6068,1.0581,8131937.0,35773881.5
000688.SH,2022-05-11,1002.456,974.5371,1026.4892,972.8599,972.1412,30.3148,3.1184,10648066.0,45957025.1
000688.SH,2022-05-10,972.1412,935.0587,983.6753,931.5821,946.7246,25.4166,2.6847,8374513.0,36751721.896
000688.SH,2022-05-09,946.7246,938.3929,953.5994,937.4347,942.2273,4.4973,0.4773,6765286.0,28141796.468
000688.SH,2022-05-06,942.2273,933.0104,960.0423,929.8231,956.1268,-13.8995,-1.4537,7183487.0,30829293.647
000688.SH,2022-05-05,956.1268,944.5541,967.253,944.0617,947.1508,8.976,0.9477,8590368.0,37635407.717
000688.SH,2022-04-29,947.1508,910.1357,949.0618,902.5828,903.0643,44.0865,4.8819,9738874.0,40114880.859
000688.SH,2022-04-28,903.0643,899.6609,908.4528,885.2511,906.4327,-3.3684,-0.3716,8793258.0,35869711.522
000688.SH,2022-04-27,906.4327,857.3813,910.0714,853.2135,868.0672,38.3655,4.4196,9287122.0,36178188.051
000688.SH,2022-04-26,868.0672,884.1803,901.7612,865.6522,884.3049,-16.2377,-1.8362,8059534.0,31634771.487
000688.SH,2022-04-25,884.3049,924.9594,924.9594,884.3049,942.0685,-57.7636,-6.1316,9136037.0,33579640.145
000688.SH,2022-04-22,942.0685,953.6411,959.7311,940.2646,957.7174,-15.6489,-1.634,6360020.0,29501742.216
000688.SH,2022-04-21,957.7174,968.4769,989.2479,954.8413,973.5102,-15.7928,-1.6223,6865450.0,29289045.594
000688.SH,2022-04-20,973.5102,988.751,992.4669,973.0504,989.933,-16.4228,-1.659,6078594.0,27981625.148
000688.SH,2022-04-19,989.933,1002.9761,1010.5771,987.773,1004.6079,-14.6749,-1.4608,6158754.0,28189142.665
000688.SH,2022-04-18,1004.6079,969.0595,1005.8905,964.4929,973.3632,31.2447,3.21,7087611.0,30602442.907
000688.SH,2022-04-15,973.3632,968.9073,980.147,955.7685,975.574,-2.2108,-0.2266,6724774.0,30706156.658
000688.SH,2022-04-14,975.574,972.2369,982.7034,961.536,964.8323,10.7417,1.1133,6624018.0,33156219.004
000688.SH,2022-04-13,964.8323,989.6626,989.6626,964.8323,994.4384,-29.6061,-2.9772,5728478.0,26146132.139
000688.SH,2022-04-12,994.4384,987.451,994.8326,970.0519,988.7613,5.6771,0.5742,6643485.0,30018158.616
000688.SH,2022-04-11,988.7613,1022.9117,1022.9117,985.5852,1027.2438,-38.4825,-3.7462,7376606.0,30848958.697
000688.SH,2022-04-08,1027.2438,1032.8376,1039.0962,1017.1813,1036.0738,-8.83,-0.8523,7185175.0,31345365.771
000688.SH,2022-04-07,1036.0738,1050.4342,1059.3597,1036.0738,1058.4927,-22.4189,-2.118,7199422.0,30482509.986
000688.SH,2022-04-06,1058.4927,1087.7552,1087.7552,1054.6987,1089.1947,-30.702,-2.8188,7593340.0,35342580.87
000688.SH,2022-04-01,1089.1947,1085.3059,1095.4553,1074.7932,1091.0588,-1.8641,-0.1709,6563324.0,31147489.768
000688.SH,2022-03-31,1091.0588,1109.553,1109.553,1086.9895,1112.5186,-21.4598,-1.9289,7493790.0,33701363.377
