ts_code,trade_date,total_mv,float_mv,total_share,float_share,free_share,turnover_rate,turnover_rate_f,pe,pe_ttm,pb
399006.SZ,2024/1/31,4138746065227.0,3247676289064.0,1.38699E+11,1.10449E+11,79123409690,1.5,2.09,24.7,23.21,3.15
399006.SZ,2024/2/1,4180478719133.0,3279186343031.0,1.38699E+11,1.10452E+11,79123409690,1.41,1.96,24.95,23.45,3.18
399006.SZ,2024/2/2,4079406442559.0,3197255546280.0,1.38699E+11,1.10454E+11,79125489609,1.61,2.24,24.34,22.88,3.1
399006.SZ,2024/2/5,4118153509338.0,3231933987125.0,1.38699E+11,1.10454E+11,79125460357,2.12,2.96,24.58,23.1,3.13
399006.SZ,2024/2/6,4393983377844.0,3444246982434.0,1.387E+11,1.10462E+11,79131594489,2.21,3.08,26.22,24.64,3.34
399006.SZ,2024/2/7,4490593731562.0,3524312671329.0,1.387E+11,1.10471E+11,79131594489,2.38,3.32,26.8,25.19,3.42
399006.SZ,2024/2/8,4540607103958.0,3562401268849.0,1.387E+11,1.10471E+11,79140370094,2.22,3.09,27.1,25.47,3.46
399006.SZ,2024/2/19,4583491598141.0,3605889792803.0,1.387E+11,1.10722E+11,79391326000,1.88,2.62,27.35,25.71,3.49
399006.SZ,2024/2/20,4581150311322.0,3605379751149.0,1.387E+11,1.10755E+11,79424541314,1.42,1.98,27.34,25.69,3.49
399006.SZ,2024/2/21,4602512646765.0,3621619805336.0,1.387E+11,1.10755E+11,79424541314,1.86,2.59,27.47,25.82,3.5
399006.SZ,2024/2/22,4610258482839.0,3627624968095.0,1.387E+11,1.10755E+11,79424541314,1.39,1.94,27.51,25.86,3.51
399006.SZ,2024/2/23,4610730758226.0,3626878773424.0,1.387E+11,1.10755E+11,79427548579,1.54,2.15,27.52,25.86,3.51
399006.SZ,2024/2/26,4596144738407.0,3614251338523.0,1.387E+11,1.10755E+11,79427549222,1.63,2.27,27.43,25.78,3.5
399006.SZ,2024/2/27,4696462538919.0,3697336709979.0,1.387E+11,1.10761E+11,79437713304,1.8,2.51,28.08,26.37,3.57
399006.SZ,2024/2/28,4584802229635.0,3608035183466.0,1.387E+11,1.10766E+11,79442648304,2.41,3.37,27.41,26.66,3.48
399006.SZ,2024/2/29,4735558587337.0,3727003529750.0,1.387E+11,1.10766E+11,79442648304,1.95,2.72,28.31,27.19,3.59
399006.SZ,2024/3/1,4774892655202.0,3762110000664.0,1.387E+11,1.10766E+11,79442703804,1.87,2.61,28.54,27.41,3.62
399006.SZ,2024/3/4,4798563868554.0,3781847579826.0,1.387E+11,1.10766E+11,79442703804,1.77,2.47,28.69,27.54,3.64
399006.SZ,2024/3/5,4799681887731.0,3781593551537.0,1.387E+11,1.10766E+11,79442703804,1.69,2.35,28.69,27.55,3.64
399006.SZ,2024/3/6,4793828599000.0,3778974453477.0,1.387E+11,1.10766E+11,79447705784,1.42,1.98,28.66,27.51,3.64
399006.SZ,2024/3/7,4682567518054.0,3692137553708.0,1.387E+11,1.10766E+11,79447705784,1.51,2.1,27.99,26.88,3.55
399006.SZ,2024/3/8,4719162663442.0,3721739070429.0,1.387E+11,1.10766E+11,79447705784,1.32,1.84,28.21,27.09,3.58
399006.SZ,2024/3/11,4936756518990.0,3904279832591.0,1.387E+11,1.10766E+11,79447705784,1.99,2.78,29.51,28.33,3.75
399006.SZ,2024/3/12,4984059442645.0,3936962802591.0,1.387E+11,1.10766E+11,79447692075,2,2.78,29.79,28.58,3.78
399006.SZ,2024/3/13,4954049476384.0,3915011319979.0,1.387E+11,1.10766E+11,79449437134,1.67,2.33,29.62,28.41,3.76
399006.SZ,2024/3/14,4919357496199.0,3889594982415.0,1.387E+11,1.10766E+11,79449437134,1.63,2.27,29.41,28.25,3.73
399006.SZ,2024/3/15,4919887867374.0,3887327982496.0,1.38694E+11,1.1076E+11,79443331975,1.61,2.25,29.48,28.21,3.73
399006.SZ,2024/3/18,5025083175189.0,3974375285481.0,1.38683E+11,1.1075E+11,79433963770,1.98,2.76,27.88,28.84,3.76
399006.SZ,2024/3/19,4975997786560.0,3934767687506.0,1.38683E+11,1.1075E+11,79433963770,1.77,2.47,27.55,28.56,3.72
399006.SZ,2024/3/20,4984510481589.0,3939969547919.0,1.38683E+11,1.1075E+11,79433873805,1.58,2.21,27.55,28.62,3.73
399006.SZ,2024/3/21,4953377405492.0,3915660212608.0,1.38683E+11,1.10792E+11,79476075243,1.67,2.33,27.38,28.44,3.7
399006.SZ,2024/3/22,4878433333465.0,3859277916107.0,1.38683E+11,1.10792E+11,79476075243,1.71,2.38,26.97,28.01,3.65
399006.SZ,2024/3/25,4786220828682.0,3800489941522.0,1.38683E+11,1.10998E+11,79481075076,1.54,2.15,26.51,27.48,3.58
399006.SZ,2024/3/26,4809725391570.0,3821132564598.0,1.38683E+11,1.11002E+11,79485273525,1.56,2.18,26.64,27.62,3.6
399006.SZ,2024/3/27,4682489311031.0,3717225320752.0,1.38687E+11,1.11006E+11,79312136788,1.37,1.92,25.93,26.89,3.5
399006.SZ,2024/3/28,4722382703825.0,3748374619289.0,1.38687E+11,1.11006E+11,79214873586,1.45,2.03,26.1,27.1,3.53
399006.SZ,2024/3/29,4751622095704.0,3771279139127.0,1.38687E+11,1.11006E+11,79204653586,1.21,1.69,26.28,27.3,3.55
399006.SZ,2024/4/1,4889102167638.0,3882265008245.0,1.38687E+11,1.11032E+11,79214873586,1.54,2.16,26.89,27.95,3.65
399006.SZ,2024/4/2,4859983511571.0,3860404138120.0,1.38693E+11,1.11049E+11,79217110258,1.47,2.06,26.84,27.81,3.63
399006.SZ,2024/4/3,4813256960152.0,3820608751595.0,1.38693E+11,1.11049E+11,79235728307,1.36,1.9,26.57,27.52,3.6
399006.SZ,2024/4/8,4723821010534.0,3749159485157.0,1.38693E+11,1.11118E+11,79304168573,1.42,1.99,26.07,27.03,3.53
399006.SZ,2024/4/9,4780189889982.0,3795384758576.0,1.38693E+11,1.11118E+11,79304168573,1.36,1.91,26.39,27.35,3.57
399006.SZ,2024/4/10,4685799720140.0,3717830631599.0,1.38693E+11,1.11118E+11,79304168573,1.27,1.77,25.89,26.84,3.5
399006.SZ,2024/4/11,4660941110874.0,3701405652320.0,1.38693E+11,1.11118E+11,79304168573,1.3,1.83,25.75,26.71,3.48
399006.SZ,2024/4/12,4607438052571.0,3662568935921.0,1.38687E+11,1.11112E+11,79297934347,1.37,1.92,25.4,26.4,3.44
399006.SZ,2024/4/15,4693410841334.0,3731843147868.0,1.38687E+11,1.11112E+11,79295779303,1.66,2.32,25.78,26.85,3.5
399006.SZ,2024/4/16,4601226566679.0,3655113479676.0,1.38617E+11,1.11041E+11,79329159649,1.56,2.18,25.33,26.24,3.41
399006.SZ,2024/4/17,4700279071086.0,3730187773797.0,1.38617E+11,1.11041E+11,79329159649,1.49,2.09,25.87,26.79,3.48
399006.SZ,2024/4/18,4675070731276.0,3711277697420.0,1.38617E+11,1.11041E+11,79329159649,1.54,2.15,25.75,26.69,3.46
399006.SZ,2024/4/19,4597135366496.0,3646580143913.0,1.38617E+11,1.10946E+11,79314377590,1.45,2.03,25.13,26.22,3.4
399006.SZ,2024/4/22,4587602578533.0,3638570892969.0,1.38617E+11,1.1095E+11,79322602356,1.42,1.99,24.97,25.87,3.38
399006.SZ,2024/4/23,4590101171221.0,3648595933846.0,1.38617E+11,1.10964E+11,79289479301,1.33,1.86,24.19,25.83,3.36
399006.SZ,2024/4/24,4610520059216.0,3667505826326.0,1.38617E+11,1.10948E+11,79296520976,1.44,2.01,25.47,26.26,3.37
399006.SZ,2024/4/25,4611970009934.0,3668189511850.0,1.38617E+11,1.10925E+11,79297095354,1.43,2,25.69,26.95,3.36
399006.SZ,2024/4/26,4752761854916.0,3849430200890.0,1.38617E+11,1.11946E+11,79254544044,2.2,3.11,26.54,27.88,3.45
399006.SZ,2024/4/29,4919884788305.0,3988887373353.0,1.38706E+11,1.12035E+11,79210834395,2.34,3.3,29.41,28.86,3.56
399006.SZ,2024/4/30,4851244599665.0,3932415255278.0,1.38706E+11,1.12035E+11,79208260972,1.54,2.18,28.96,28.55,3.57
399006.SZ,2024/5/6,4954486359239.0,4016498469344.0,1.38706E+11,1.12035E+11,79300842490,1.83,2.59,29.58,29.16,3.64
399006.SZ,2024/5/7,4950428822751.0,4009851452188.0,1.38706E+11,1.12035E+11,79300842490,1.42,2.01,29.56,29.14,3.64
399006.SZ,2024/5/8,4878220755826.0,3949895934911.0,1.38706E+11,1.12035E+11,79300802490,1.4,1.98,29.13,28.71,3.59
399006.SZ,2024/5/9,4964562078877.0,4020121938005.0,1.38706E+11,1.12035E+11,79300802490,1.74,2.46,29.64,29.22,3.65
399006.SZ,2024/5/10,4907198556550.0,3973650804257.0,1.38708E+11,1.12039E+11,79305285230,1.56,2.21,29.3,28.88,3.61
399006.SZ,2024/5/13,4866893509127.0,3940788231649.0,1.38708E+11,1.1204E+11,79305939677,1.52,2.14,29.06,28.65,3.58
399006.SZ,2024/5/14,4862547941884.0,3935862253692.0,1.38694E+11,1.12026E+11,79291707988,1.28,1.81,29.03,28.62,3.58
399006.SZ,2024/5/15,4817996728987.0,3901010835975.0,1.38694E+11,1.12026E+11,79291707988,1.2,1.69,28.77,28.36,3.55
399006.SZ,2024/5/16,4830095482736.0,3921162445686.0,1.38694E+11,1.12076E+11,79342123667,1.23,1.74,28.84,28.43,3.56
399006.SZ,2024/5/17,4879637175921.0,3959975707223.0,1.38695E+11,1.12076E+11,79342495602,1.39,1.97,29.13,28.72,3.6
399006.SZ,2024/5/20,4904355679037.0,3977338143257.0,1.38695E+11,1.12076E+11,79342495708,1.55,2.19,29.28,28.87,3.62
399006.SZ,2024/5/21,4865581984796.0,3947529667510.0,1.38693E+11,1.12075E+11,79340511718,1.11,1.57,29.05,28.64,3.59
399006.SZ,2024/5/22,4906538347734.0,3981008110965.0,1.38693E+11,1.12075E+11,79341276142,1.34,1.89,29.29,28.88,3.63
399006.SZ,2024/5/23,4838270828983.0,3931902914532.0,1.38699E+11,1.1208E+11,79345915091,1.44,2.03,28.89,28.48,3.58
399006.SZ,2024/5/24,4751746781094.0,3861366000677.0,1.38823E+11,1.1215E+11,79394771793,1.29,1.82,28.37,27.97,3.51
399006.SZ,2024/5/27,4779714620528.0,3883352633943.0,1.38823E+11,1.12151E+11,79395065121,1.28,1.81,28.54,28.13,3.54
399006.SZ,2024/5/28,4718662411363.0,3831835354949.0,1.38821E+11,1.12151E+11,79395344726,1.07,1.51,28.17,27.77,3.5
399006.SZ,2024/5/29,4729188181718.0,3843031436286.0,1.39089E+11,1.12412E+11,79512107691,1.17,1.66,28.24,27.84,3.51
399006.SZ,2024/5/30,4736709926748.0,3847988762764.0,1.39249E+11,1.12557E+11,79596271608,1.15,1.62,28.28,27.88,3.53
399006.SZ,2024/5/31,4712659929234.0,3829030823314.0,1.39241E+11,1.1255E+11,79589768541,1.24,1.75,28.14,27.74,3.51
399006.SZ,2024/6/3,4746758119104.0,3861520621110.0,1.39241E+11,1.1255E+11,79589768541,1.36,1.92,28.34,27.94,3.54
399006.SZ,2024/6/4,4805148771070.0,3911632748461.0,1.39241E+11,1.1255E+11,79589768541,1.26,1.78,28.69,28.28,3.58
399006.SZ,2024/6/5,4784016590799.0,3895232827116.0,1.39242E+11,1.12552E+11,79592118996,1.19,1.69,28.56,28.16,3.57
399006.SZ,2024/6/6,4747492157072.0,3868310474118.0,1.39558E+11,1.12866E+11,79825565325,1.41,1.99,28.34,27.94,3.55
399006.SZ,2024/6/7,4652994939587.0,3787905884126.0,1.39571E+11,1.12968E+11,79927551091,1.21,1.71,27.78,27.39,3.48
399006.SZ,2024/6/11,4673142559520.0,3801645164954.0,1.39571E+11,1.12978E+11,79937548441,1.08,1.53,27.9,27.51,3.49
399006.SZ,2024/6/12,4652050092532.0,3782099629554.0,1.39571E+11,1.1298E+11,79939900228,1.12,1.59,27.77,27.38,3.48
399006.SZ,2024/6/13,4644135395779.0,3780367852623.0,1.40159E+11,1.1343E+11,80327502891,1.25,1.76,27.73,27.34,3.48
399006.SZ,2024/6/14,4667398770291.0,3804174937233.0,1.40166E+11,1.1343E+11,80327740876,1.72,2.43,27.87,27.47,3.5
399006.SZ,2024/6/17,4855290055073.0,3933846571456.0,1.47464E+11,1.18033E+11,84062891165,1.56,2.2,28.35,27.72,3.62
399006.SZ,2024/6/18,4863073010313.0,3941425812018.0,1.47464E+11,1.18033E+11,84062891165,1.34,1.88,28.4,27.76,3.63
399006.SZ,2024/6/19,4806793954988.0,3896238823113.0,1.47464E+11,1.18033E+11,84062892955,1.18,1.66,28.07,27.44,3.59
399006.SZ,2024/6/20,4740235918092.0,3845060654130.0,1.47464E+11,1.18034E+11,84063113342,1.28,1.79,27.68,27.06,3.54
399006.SZ,2024/6/21,4720901935899.0,3827097841411.0,1.47469E+11,1.18039E+11,84068103772,1.11,1.56,27.57,26.95,3.52
399006.SZ,2024/6/24,4655404920189.0,3779802896400.0,1.47471E+11,1.18041E+11,84070272578,1.23,1.73,27.18,26.57,3.47
399006.SZ,2024/6/25,4575285877207.0,3715687070258.0,1.4747E+11,1.18049E+11,84070272578,1.23,1.73,26.72,26.12,3.42
399006.SZ,2024/6/26,4657214313475.0,3779636151799.0,1.4747E+11,1.18049E+11,84079056926,1.33,1.87,27.19,26.58,3.48
399006.SZ,2024/6/27,4586485832246.0,3724669797116.0,1.47467E+11,1.18047E+11,84079056926,1.15,1.62,26.78,26.18,3.43
399006.SZ,2024/6/28,4533075268274.0,3681093760078.0,1.47467E+11,1.18047E+11,84076104013,1.55,2.18,26.47,25.88,3.39
399006.SZ,2024/7/1,4527077025439.0,3674049784107.0,1.47467E+11,1.18047E+11,84076104013,1.31,1.84,26.43,25.84,3.39
399006.SZ,2024/7/2,4476385311801.0,3629696084908.0,1.47467E+11,1.17975E+11,84005674285,1.31,1.84,26.14,25.55,3.35
399006.SZ,2024/7/3,4462975519993.0,3618334633634.0,1.47467E+11,1.17975E+11,84004922858,1.21,1.7,26.06,25.48,3.34
399006.SZ,2024/7/4,4424620475071.0,3593125527294.0,1.47466E+11,1.17975E+11,84004922858,1.14,1.6,25.84,25.26,3.31
399006.SZ,2024/7/5,4449614380340.0,3610694539395.0,1.47466E+11,1.17975E+11,84004922858,1.2,1.68,25.98,25.4,3.33
399006.SZ,2024/7/8,4377211725585.0,3554895798264.0,1.47466E+11,1.17978E+11,84007832502,1.17,1.64,25.56,24.99,3.28
399006.SZ,2024/7/9,4433518983757.0,3605184542837.0,1.47466E+11,1.1809E+11,84007832502,1.57,2.21,25.89,25.31,3.32
399006.SZ,2024/7/10,4420677754218.0,3598942902962.0,1.47466E+11,1.1809E+11,84007832502,1.27,1.79,25.81,25.23,3.31
399006.SZ,2024/7/11,4517247537154.0,3674798191585.0,1.47465E+11,1.18088E+11,84007832502,1.88,2.64,26.38,25.79,3.39
399006.SZ,2024/7/12,4516922389533.0,3676432040550.0,1.47463E+11,1.1809E+11,84007120576,1.38,1.94,26.38,25.78,3.39
399006.SZ,2024/7/15,4482792167172.0,3650300544497.0,1.47463E+11,1.1809E+11,84007334274,1.12,1.57,26.18,25.59,3.36
399006.SZ,2024/7/16,4538426241191.0,3693823730462.0,1.47463E+11,1.1809E+11,84007561543,1.45,2.04,26.5,25.91,3.4
399006.SZ,2024/7/17,4547233800804.0,3698298726295.0,1.47464E+11,1.18091E+11,84008700636,1.57,2.21,26.55,25.96,3.41
399006.SZ,2024/7/18,4606102142270.0,3750146605079.0,1.47464E+11,1.18091E+11,84008700636,1.56,2.19,26.9,26.29,3.45
399006.SZ,2024/7/19,4626138783995.0,3762116011153.0,1.47464E+11,1.18091E+11,84008700636,1.38,1.95,27.01,26.41,3.47
399006.SZ,2024/7/22,4617891625013.0,3758012484581.0,1.47464E+11,1.18091E+11,84008700636,1.33,1.87,26.97,26.36,3.46
399006.SZ,2024/7/23,4474048298017.0,3644567132035.0,1.47464E+11,1.18088E+11,84042273874,1.33,1.87,26.13,25.54,3.35
399006.SZ,2024/7/24,4420546863638.0,3603495969729.0,1.47464E+11,1.18194E+11,84054699473,1.29,1.82,25.81,25.23,3.32
399006.SZ,2024/7/25,4412397920256.0,3592411167775.0,1.47467E+11,1.18207E+11,84067832446,1.21,1.69,25.77,25.19,3.31
399006.SZ,2024/7/26,4448851426533.0,3624969610644.0,1.47467E+11,1.18207E+11,84067832446,1.14,1.61,25.98,25.4,3.34
399006.SZ,2024/7/29,4380786000412.0,3576034349553.0,1.47467E+11,1.18397E+11,84067731871,1.06,1.49,25.58,24.8,3.26
399006.SZ,2024/7/30,4365714325617.0,3560057866734.0,1.47467E+11,1.18397E+11,84067731871,0.95,1.34,25.49,24.71,3.25
399006.SZ,2024/7/31,4523355979527.0,3682332746928.0,1.47467E+11,1.18397E+11,84067731871,2.02,2.85,26.41,25.61,3.36
399006.SZ,2024/8/1,4462136039232.0,3633470872530.0,1.47467E+11,1.18397E+11,84067731871,1.39,1.96,26.06,25.26,3.32
399006.SZ,2024/8/2,4401712241268.0,3580211011861.0,1.47467E+11,1.18397E+11,84067731870,1.4,1.97,25.7,24.92,3.27
399006.SZ,2024/8/5,4321605462283.0,3514177276989.0,1.47468E+11,1.18399E+11,84069700123,1.65,2.32,25.24,24.46,3.21
399006.SZ,2024/8/6,4374950412841.0,3556818395884.0,1.4747E+11,1.18409E+11,84069700123,1.4,1.97,25.55,24.8,3.25
399006.SZ,2024/8/7,4356052513572.0,3542703843832.0,1.47464E+11,1.18407E+11,84078110419,1.15,1.62,25.44,24.71,3.24
399006.SZ,2024/8/8,4340638079761.0,3530596168625.0,1.47464E+11,1.18602E+11,84273569939,1.12,1.57,25.35,24.6,3.23
399006.SZ,2024/8/9,4293980141104.0,3494442784535.0,1.47464E+11,1.18602E+11,84273569939,1.01,1.42,25.07,24.34,3.19
399006.SZ,2024/8/12,4292294760731.0,3494355475917.0,1.45857E+11,1.16974E+11,83729720206,0.95,1.32,25.43,24.69,3.19
399006.SZ,2024/8/13,4324360328307.0,3521914310544.0,1.45857E+11,1.16979E+11,83729720206,0.95,1.32,25.62,24.88,3.22
399006.SZ,2024/8/14,4259703435775.0,3473263180319.0,1.45853E+11,1.16979E+11,83729720206,0.91,1.27,25.24,24.49,3.17
399006.SZ,2024/8/15,4283947392234.0,3491095092222.0,1.45853E+11,1.16979E+11,83729720206,1.15,1.6,25.38,24.63,3.19
399006.SZ,2024/8/16,4278506274684.0,3489930193708.0,1.45853E+11,1.16979E+11,83729720206,0.97,1.36,25.35,24.6,3.18
399006.SZ,2024/8/19,4275386715501.0,3488749980624.0,1.45853E+11,1.16979E+11,83729720206,0.98,1.37,25.33,24.6,3.18
399006.SZ,2024/8/20,4218347530846.0,3444269935266.0,1.45853E+11,1.16979E+11,83729720206,1.1,1.53,24.99,24.26,3.14
399006.SZ,2024/8/21,4194104137251.0,3426672778129.0,1.45853E+11,1.16979E+11,83729557458,1.05,1.46,24.85,24.16,3.12
399006.SZ,2024/8/22,4163636708860.0,3405003490604.0,1.45853E+11,1.16979E+11,83728296407,1.2,1.68,24.67,23.95,3.09
399006.SZ,2024/8/23,4164177609700.0,3406999898740.0,1.45853E+11,1.1701E+11,83728158782,1,1.4,24.67,23.89,3.08
399006.SZ,2024/8/26,4155715153230.0,3395529054230.0,1.45853E+11,1.1701E+11,83708339484,1.23,1.72,24.62,23.8,3.06
399006.SZ,2024/8/27,4121551962252.0,3366286598730.0,1.45853E+11,1.17012E+11,83642286470,1.17,1.64,24.42,23.16,3.02
399006.SZ,2024/8/28,4120438922566.0,3363227981331.0,1.45853E+11,1.17075E+11,83706022865,1.07,1.49,24.41,23.15,3.02
399006.SZ,2024/8/29,4151571717325.0,3383457614651.0,1.45854E+11,1.17144E+11,83800101507,1.4,1.95,24.59,23.58,3.04
399006.SZ,2024/8/30,4261384948444.0,3476831366531.0,1.45854E+11,1.17144E+11,83796593638,1.95,2.73,25.25,24.35,3.1
399006.SZ,2024/9/2,4148534002723.0,3384518152889.0,1.45854E+11,1.17144E+11,83799051546,1.39,1.95,24.58,23.7,3.02
399006.SZ,2024/9/3,4200083602762.0,3426126252967.0,1.45842E+11,1.17133E+11,83799051546,1.12,1.56,24.88,24,3.05
399006.SZ,2024/9/4,4195695982658.0,3423175303719.0,1.45842E+11,1.17133E+11,83787274326,1.11,1.55,24.86,23.97,3.05
399006.SZ,2024/9/5,4221863186485.0,3444032096096.0,1.45842E+11,1.17133E+11,83643686526,1.09,1.52,25.01,24.12,3.07
399006.SZ,2024/9/6,4147899797771.0,3383768421931.0,1.45842E+11,1.17133E+11,83643872354,1.03,1.44,24.57,23.7,3.02
399006.SZ,2024/9/9,4149471718672.0,3385348042712.0,1.45842E+11,1.17133E+11,83643872354,0.99,1.39,24.58,23.71,3.03
399006.SZ,2024/9/10,4151850563368.0,3386405658752.0,1.45842E+11,1.17133E+11,83643872354,1.04,1.45,24.6,23.72,3.03
399006.SZ,2024/9/11,4198251044635.0,3425268464485.0,1.45842E+11,1.17133E+11,83643872354,1,1.4,24.87,23.99,3.06
399006.SZ,2024/9/12,4178708835533.0,3408406969683.0,1.45833E+11,1.17124E+11,83635026317,1.05,1.47,24.76,23.88,3.05
399006.SZ,2024/9/13,4129312402865.0,3369636526773.0,1.45833E+11,1.17124E+11,83635026317,1.01,1.41,24.46,23.59,3.01
399006.SZ,2024/9/18,4127257511628.0,3368189495413.0,1.45833E+11,1.17124E+11,83635082077,0.85,1.19,24.45,23.58,3.01
399006.SZ,2024/9/19,4164869329261.0,3392532872334.0,1.45833E+11,1.17124E+11,83635132720,1.37,1.91,24.67,23.8,3.04
399006.SZ,2024/9/20,4138655021420.0,3371099038521.0,1.45837E+11,1.17127E+11,83638524253,1.06,1.48,24.52,23.65,3.02
399006.SZ,2024/9/23,4118778434068.0,3357819866563.0,1.45837E+11,1.17127E+11,83638524253,0.94,1.31,24.4,23.53,3.01
399006.SZ,2024/9/24,4332655505967.0,3535908814182.0,1.45837E+11,1.17131E+11,83641870147,2.53,3.54,25.67,24.76,3.16
399006.SZ,2024/9/25,4401950717968.0,3592970620499.0,1.45837E+11,1.17131E+11,83672004011,2.8,3.92,26.08,25.15,3.21
399006.SZ,2024/9/26,4592829350586.0,3742844479871.0,1.45837E+11,1.17131E+11,83672004011,3.02,4.22,27.21,26.24,3.35
399006.SZ,2024/9/27,5044368635535.0,4110249186394.0,1.45837E+11,1.17131E+11,83672004011,4.99,6.99,29.88,28.82,3.68
399006.SZ,2024/9/30,5813034373067.0,4725791236884.0,1.45837E+11,1.17131E+11,83672153056,6.27,8.78,34.44,33.22,4.25
399006.SZ,2024/10/8,6796685304521.0,5524267119989.0,1.45837E+11,1.1716E+11,83672153056,7.66,10.73,40.26,38.84,4.96
399006.SZ,2024/10/9,6054862753695.0,4921202638251.0,1.45837E+11,1.17159E+11,83672153056,8.6,12.04,35.87,34.6,4.42
399006.SZ,2024/10/10,5899513463853.0,4807522981584.0,1.45837E+11,1.17159E+11,83670463147,5.68,7.95,34.95,33.71,4.31
399006.SZ,2024/10/11,5588851166307.0,4556242596774.0,1.45837E+11,1.17159E+11,83671001275,4.19,5.87,33.11,31.93,4.08
399006.SZ,2024/10/14,5728809399219.0,4673105018582.0,1.45837E+11,1.17159E+11,83671001275,4.29,6.01,33.94,32.73,4.19
399006.SZ,2024/10/15,5546155294772.0,4523801190207.0,1.45837E+11,1.17159E+11,83671007018,3.74,5.23,32.86,31.69,4.05
399006.SZ,2024/10/16,5425576477904.0,4423331066955.0,1.45837E+11,1.17159E+11,83671877018,3.06,4.28,32.14,31,3.97
399006.SZ,2024/10/17,5408630642371.0,4409452743562.0,1.45837E+11,1.17159E+11,83672632893,3.32,4.64,32.04,30.9,3.95
399006.SZ,2024/10/18,5820100249597.0,4744689775425.0,1.45837E+11,1.17164E+11,83677327675,5.99,8.38,34.48,33.26,4.26
399006.SZ,2024/10/21,5864248035144.0,4782509449134.0,1.45837E+11,1.17164E+11,83677238575,5.2,7.28,34.74,32.9,4.16
399006.SZ,2024/10/22,5880292489952.0,4797380654401.0,1.45837E+11,1.17164E+11,83677238575,4.15,5.81,34.84,32.99,4.17
399006.SZ,2024/10/23,5855091679725.0,4773569163054.0,1.45838E+11,1.17165E+11,83624914086,4.31,6.04,34.69,31.8,4.13
399006.SZ,2024/10/24,5777134650413.0,4713052602766.0,1.45838E+11,1.17165E+11,83624914086,3.21,4.5,34.22,31.37,4.07
399006.SZ,2024/10/25,5944443002210.0,4849571951764.0,1.45832E+11,1.17159E+11,83594422453,4.09,5.73,35.22,32.42,4.18
399006.SZ,2024/10/28,5929285089338.0,4830276878943.0,1.45832E+11,1.17159E+11,83594409487,3.35,4.69,35.13,33.12,4.15
399006.SZ,2024/10/29,5794631924887.0,4722552370968.0,1.45834E+11,1.17161E+11,83548716667,3.6,5.05,34.33,32.68,4.04
399006.SZ,2024/10/30,5726427205190.0,4665760635288.0,1.45834E+11,1.1716E+11,83588880668,3.1,4.34,33.92,32.83,3.98
399006.SZ,2024/10/31,5745698238711.0,4683585687562.0,1.45837E+11,1.17163E+11,83490554750,4.28,6.01,34.04,33.11,3.99
399006.SZ,2024/11/1,5643297951414.0,4601254852776.0,1.45839E+11,1.17165E+11,83595582721,3.88,5.44,33.43,32.57,3.91
399006.SZ,2024/11/4,5807030882149.0,4730011035968.0,1.45897E+11,1.17169E+11,83599375790,3.2,4.48,34.4,33.51,4.02
399006.SZ,2024/11/5,6078018594279.0,4946222392736.0,1.45897E+11,1.17169E+11,83599375790,4.93,6.91,36.01,35.07,4.21
399006.SZ,2024/11/6,6021891497916.0,4893843962787.0,1.45897E+11,1.17175E+11,83606422502,5.12,7.18,35.67,34.75,4.17
399006.SZ,2024/11/7,6255503751830.0,5063077839491.0,1.45972E+11,1.17185E+11,83629239600,5.15,7.21,37.06,36.1,4.33
399006.SZ,2024/11/8,6191323527672.0,5009441131772.0,1.45972E+11,1.17185E+11,83629239600,5.23,7.33,36.68,35.73,4.28
399006.SZ,2024/11/11,6370861818952.0,5156164169689.0,1.45974E+11,1.17188E+11,83605081503,4.75,6.65,37.74,36.76,4.41
399006.SZ,2024/11/12,6373240297053.0,5160843108805.0,1.45975E+11,1.17189E+11,83606068642,5.25,7.36,37.76,36.78,4.41
399006.SZ,2024/11/13,6430762432159.0,5213356997874.0,1.45975E+11,1.17189E+11,83606095951,3.98,5.58,38.1,37.11,4.46
399006.SZ,2024/11/14,6215936268169.0,5037233492279.0,1.45975E+11,1.17189E+11,83606096126,3.26,4.57,36.82,35.87,4.31
399006.SZ,2024/11/15,5977789407777.0,4846827304281.0,1.45977E+11,1.17191E+11,83622361650,3.47,4.86,35.41,34.5,4.13
399006.SZ,2024/11/18,5838026727275.0,4734884782565.0,1.45977E+11,1.17191E+11,83622504060,3.32,4.65,34.59,33.69,4.04
399006.SZ,2024/11/19,6008165654659.0,4869724083394.0,1.45981E+11,1.17194E+11,83631547448,2.97,4.16,35.59,34.67,4.16
399006.SZ,2024/11/20,6039398035454.0,4899919636350.0,1.45981E+11,1.17254E+11,83691508823,2.9,4.06,35.78,34.85,4.18
399006.SZ,2024/11/21,6034093107025.0,4893516384154.0,1.46016E+11,1.17302E+11,83739582176,2.83,3.97,35.75,34.82,4.18
399006.SZ,2024/11/22,5797352910711.0,4704545817051.0,1.46E+11,1.17285E+11,83722353547,3.04,4.26,34.34,33.46,4.01
399006.SZ,2024/11/25,5804561156733.0,4707323142113.0,1.46E+11,1.17304E+11,83663074047,2.5,3.5,34.39,33.5,4.02
399006.SZ,2024/11/26,5744995098686.0,4656440569810.0,1.46E+11,1.17304E+11,83663074047,2.04,2.85,34.03,33.15,3.98
